ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
9487,10,1,"The word of the LORD came again unto me, saying,","¶The word of the L<font size=""-1"">ORD</font> came again unto me, saying,",""
9488,46,0,"Moreover, thou son of man, take thee one stick, and write upon it, For Judah, and for the children of Israel his companions: then take another stick, and write upon it, For Joseph, the stick of Ephraim, and for all the house of Israel his companions:","Moreover, thou son of man, take thee one stick, and write upon it, For Judah, and for the children of Israel his companions: then take another stick, and write upon it, For Joseph, the stick of Ephraim, and <i>for</i> all the house of Israel his companions:",""
9489,17,0,"And join them one to another into one stick; and they shall become one in thine hand.","And join them one to another into one stick; and they shall become one in thine hand.",""
9490,22,1,"And when the children of thy people shall speak unto thee, saying, Wilt thou not shew us what thou meanest by these?","¶And when the children of thy people shall speak unto thee, saying, Wilt thou not shew us what thou <i>meanest</i> by these?",""
9491,55,0,"Say unto them, Thus saith the Lord GOD; Behold, I will take the stick of Joseph, which is in the hand of Ephraim, and the tribes of Israel his fellows, and will put them with him, even with the stick of Judah, and make them one stick, and they shall be one in mine hand.","Say unto them, Thus saith the Lord G<font size=""-1"">OD</font>; Behold, I will take the stick of Joseph, which <i>is</i> in the hand of Ephraim, and the tribes of Israel his fellows, and will put them with him, <i>even</i> with the stick of Judah, and make them one stick, and they shall be one in mine hand.",""
9492,14,1,"And the sticks whereon thou writest shall be in thine hand before their eyes.","¶And the sticks whereon thou writest shall be in thine hand before their eyes.",""
9493,39,0,"And say unto them, Thus saith the Lord GOD; Behold, I will take the children of Israel from among the heathen, whither they be gone, and will gather them on every side, and bring them into their own land:","And say unto them, Thus saith the Lord G<font size=""-1"">OD</font>; Behold, I will take the children of Israel from among the heathen, whither they be gone, and will gather them on every side, and bring them into their own land:",""
9494,44,0,"And I will make them one nation in the land upon the mountains of Israel; and one king shall be king to them all: and they shall be no more two nations, neither shall they be divided into two kingdoms any more at all:","And I will make them one nation in the land upon the mountains of Israel; and one king shall be king to them all: and they shall be no more two nations, neither shall they be divided into two kingdoms any more at all:",""
9495,51,0,"Neither shall they defile themselves any more with their idols, nor with their detestable things, nor with any of their transgressions: but I will save them out of all their dwellingplaces, wherein they have sinned, and will cleanse them: so shall they be my people, and I will be their God.","Neither shall they defile themselves any more with their idols, nor with their detestable things, nor with any of their transgressions: but I will save them out of all their dwellingplaces, wherein they have sinned, and will cleanse them: so shall they be my people, and I will be their God.",""
9496,30,0,"And David my servant shall be king over them; and they all shall have one shepherd: they shall also walk in my judgments, and observe my statutes, and do them.","And David my servant <i>shall be</i> king over them; and they all shall have one shepherd: they shall also walk in my judgments, and observe my statutes, and do them.",""
9497,46,0,"And they shall dwell in the land that I have given unto Jacob my servant, wherein your fathers have dwelt; and they shall dwell therein, even they, and their children, and their children's children for ever: and my servant David shall be their prince for ever.","And they shall dwell in the land that I have given unto Jacob my servant, wherein your fathers have dwelt; and they shall dwell therein, <i>even</i> they, and their children, and their children's children for ever: and my servant David <i>shall be</i> their prince for ever.",""
9498,38,0,"Moreover I will make a covenant of peace with them; it shall be an everlasting covenant with them: and I will place them, and multiply them, and will set my sanctuary in the midst of them for evermore.","Moreover I will make a covenant of peace with them; it shall be an everlasting covenant with them: and I will place them, and multiply them, and will set my sanctuary in the midst of them for evermore.",""
9499,19,0,"My tabernacle also shall be with them: yea, I will be their God, and they shall be my people.","My tabernacle also shall be with them: yea, I will be their God, and they shall be my people.",""
9500,24,0,"And the heathen shall know that I the LORD do sanctify Israel, when my sanctuary shall be in the midst of them for evermore.","And the heathen shall know that I the L<font size=""-1"">ORD</font> do sanctify Israel, when my sanctuary shall be in the midst of them for evermore.",""
9729,10,0,"And the word of the LORD came unto me, saying,","And the word of the L<font size=""-1"">ORD</font> came unto me, saying,",""
9730,23,0,"Son of man, set thy face against Gog, the land of Magog, the chief prince of Meshech and Tubal, and prophesy against him,","Son of man, set thy face against Gog, the land of Magog, the chief prince of Meshech and Tubal, and prophesy against him,",""
9731,21,0,"And say, Thus saith the Lord GOD; Behold, I am against thee, O Gog, the chief prince of Meshech and Tubal:","And say, Thus saith the Lord G<font size=""-1"">OD</font>; Behold, I <i>am</i> against thee, O Gog, the chief prince of Meshech and Tubal:",""
9732,47,0,"And I will turn thee back, and put hooks into thy jaws, and I will bring thee forth, and all thine army, horses and horsemen, all of them clothed with all sorts of armour, even a great company with bucklers and shields, all of them handling swords:","And I will turn thee back, and put hooks into thy jaws, and I will bring thee forth, and all thine army, horses and horsemen, all of them clothed with all sorts <i>of armour, even</i> a great company <i>with</i> bucklers and shields, all of them handling swords:",""
9733,13,0,"Persia, Ethiopia, and Libya with them; all of them with shield and helmet:","Persia, Ethiopia, and Libya with them; all of them with shield and helmet:",""
9734,22,0,"Gomer, and all his bands; the house of Togarmah of the north quarters, and all his bands: and many people with thee.","Gomer, and all his bands; the house of Togarmah of the north quarters, and all his bands: <i>and</i> many people with thee.",""
9735,24,0,"Be thou prepared, and prepare for thyself, thou, and all thy company that are assembled unto thee, and be thou a guard unto them.","Be thou prepared, and prepare for thyself, thou, and all thy company that are assembled unto thee, and be thou a guard unto them.",""
9736,58,1,"After many days thou shalt be visited: in the latter years thou shalt come into the land that is brought back from the sword, and is gathered out of many people, against the mountains of Israel, which have been always waste: but it is brought forth out of the nations, and they shall dwell safely all of them.","¶After many days thou shalt be visited: in the latter years thou shalt come into the land <i>that is</i> brought back from the sword, <i>and is</i> gathered out of many people, against the mountains of Israel, which have been always waste: but it is brought forth out of the nations, and they shall dwell safely all of them.",""
9737,28,0,"Thou shalt ascend and come like a storm, thou shalt be like a cloud to cover the land, thou, and all thy bands, and many people with thee.","Thou shalt ascend and come like a storm, thou shalt be like a cloud to cover the land, thou, and all thy bands, and many people with thee.",""
9738,29,0,"Thus saith the Lord GOD; It shall also come to pass, that at the same time shall things come into thy mind, and thou shalt think an evil thought:","Thus saith the Lord G<font size=""-1"">OD</font>; It shall also come to pass, <i>that</i> at the same time shall things come into thy mind, and thou shalt think an evil thought:",""
9739,38,0,"And thou shalt say, I will go up to the land of unwalled villages; I will go to them that are at rest, that dwell safely, all of them dwelling without walls, and having neither bars nor gates,","And thou shalt say, I will go up to the land of unwalled villages; I will go to them that are at rest, that dwell safely, all of them dwelling without walls, and having neither bars nor gates,",""
9740,46,0,"To take a spoil, and to take a prey; to turn thine hand upon the desolate places that are now inhabited, and upon the people that are gathered out of the nations, which have gotten cattle and goods, that dwell in the midst of the land.","To take a spoil, and to take a prey; to turn thine hand upon the desolate places <i>that are now</i> inhabited, and upon the people <i>that are</i> gathered out of the nations, which have gotten cattle and goods, that dwell in the midst of the land.",""
9741,51,0,"Sheba, and Dedan, and the merchants of Tarshish, with all the young lions thereof, shall say unto thee, Art thou come to take a spoil? hast thou gathered thy company to take a prey? to carry away silver and gold, to take away cattle and goods, to take a great spoil?","Sheba, and Dedan, and the merchants of Tarshish, with all the young lions thereof, shall say unto thee, Art thou come to take a spoil? hast thou gathered thy company to take a prey? to carry away silver and gold, to take away cattle and goods, to take a great spoil?",""
9742,29,1,"Therefore, son of man, prophesy and say unto Gog, Thus saith the Lord GOD; In that day when my people of Israel dwelleth safely, shalt thou not know it?","¶Therefore, son of man, prophesy and say unto Gog, Thus saith the Lord G<font size=""-1"">OD</font>; In that day when my people of Israel dwelleth safely, shalt thou not know <i>it</i>?",""
9743,31,0,"And thou shalt come from thy place out of the north parts, thou, and many people with thee, all of them riding upon horses, a great company, and a mighty army:","And thou shalt come from thy place out of the north parts, thou, and many people with thee, all of them riding upon horses, a great company, and a mighty army:",""
9744,50,0,"And thou shalt come up against my people of Israel, as a cloud to cover the land; it shall be in the latter days, and I will bring thee against my land, that the heathen may know me, when I shall be sanctified in thee, O Gog, before their eyes.","And thou shalt come up against my people of Israel, as a cloud to cover the land; it shall be in the latter days, and I will bring thee against my land, that the heathen may know me, when I shall be sanctified in thee, O Gog, before their eyes.",""
9745,37,0,"Thus saith the Lord GOD; Art thou he of whom I have spoken in old time by my servants the prophets of Israel, which prophesied in those days many years that I would bring thee against them?","Thus saith the Lord G<font size=""-1"">OD</font>; <i>Art</i> thou he of whom I have spoken in old time by my servants the prophets of Israel, which prophesied in those days <i>many</i> years that I would bring thee against them?",""
9746,32,0,"And it shall come to pass at the same time when Gog shall come against the land of Israel, saith the Lord GOD, that my fury shall come up in my face.","And it shall come to pass at the same time when Gog shall come against the land of Israel, saith the Lord G<font size=""-1"">OD</font>, <i>that</i> my fury shall come up in my face.",""
9747,29,0,"For in my jealousy and in the fire of my wrath have I spoken, Surely in that day there shall be a great shaking in the land of Israel;","For in my jealousy <i>and</i> in the fire of my wrath have I spoken, Surely in that day there shall be a great shaking in the land of Israel;",""
9748,66,0,"So that the fishes of the sea, and the fowls of the heaven, and the beasts of the field, and all creeping things that creep upon the earth, and all the men that are upon the face of the earth, shall shake at my presence, and the mountains shall be thrown down, and the steep places shall fall, and every wall shall fall to the ground.","So that the fishes of the sea, and the fowls of the heaven, and the beasts of the field, and all creeping things that creep upon the earth, and all the men that <i>are</i> upon the face of the earth, shall shake at my presence, and the mountains shall be thrown down, and the steep places shall fall, and every wall shall fall to the ground.",""
9749,25,0,"And I will call for a sword against him throughout all my mountains, saith the Lord GOD: every man's sword shall be against his brother.","And I will call for a sword against him throughout all my mountains, saith the Lord G<font size=""-1"">OD</font>: every man's sword shall be against his brother.",""
9750,39,0,"And I will plead against him with pestilence and with blood; and I will rain upon him, and upon his bands, and upon the many people that are with him, an overflowing rain, and great hailstones, fire, and brimstone.","And I will plead against him with pestilence and with blood; and I will rain upon him, and upon his bands, and upon the many people that <i>are</i> with him, an overflowing rain, and great hailstones, fire, and brimstone.",""
9751,28,0,"Thus will I magnify myself, and sanctify myself; and I will be known in the eyes of many nations, and they shall know that I am the LORD.","Thus will I magnify myself, and sanctify myself; and I will be known in the eyes of many nations, and they shall know that I <i>am</i> the L<font size=""-1"">ORD</font>.",""
9985,29,0,"Therefore, thou son of man, prophesy against Gog, and say, Thus saith the Lord GOD; Behold, I am against thee, O Gog, the chief prince of Meshech and Tubal:","Therefore, thou son of man, prophesy against Gog, and say, Thus saith the Lord G<font size=""-1"">OD</font>; Behold, I <i>am</i> against thee, O Gog, the chief prince of Meshech and Tubal:",""
9986,34,0,"And I will turn thee back, and leave but the sixth part of thee, and will cause thee to come up from the north parts, and will bring thee upon the mountains of Israel:","And I will turn thee back, and leave but the sixth part of thee, and will cause thee to come up from the north parts, and will bring thee upon the mountains of Israel:",""
9987,23,0,"And I will smite thy bow out of thy left hand, and will cause thine arrows to fall out of thy right hand.","And I will smite thy bow out of thy left hand, and will cause thine arrows to fall out of thy right hand.",""
9988,41,0,"Thou shalt fall upon the mountains of Israel, thou, and all thy bands, and the people that is with thee: I will give thee unto the ravenous birds of every sort, and to the beasts of the field to be devoured.","Thou shalt fall upon the mountains of Israel, thou, and all thy bands, and the people that <i>is</i> with thee: I will give thee unto the ravenous birds of every sort, and <i>to</i> the beasts of the field to be devoured.",""
9989,16,0,"Thou shalt fall upon the open field: for I have spoken it, saith the Lord GOD.","Thou shalt fall upon the open field: for I have spoken <i>it</i>, saith the Lord G<font size=""-1"">OD</font>.",""
9990,26,0,"And I will send a fire on Magog, and among them that dwell carelessly in the isles: and they shall know that I am the LORD.","And I will send a fire on Magog, and among them that dwell carelessly in the isles: and they shall know that I <i>am</i> the L<font size=""-1"">ORD</font>.",""
9991,42,0,"So will I make my holy name known in the midst of my people Israel; and I will not let them pollute my holy name any more: and the heathen shall know that I am the LORD, the Holy One in Israel.","So will I make my holy name known in the midst of my people Israel; and I will not <i>let them</i> pollute my holy name any more: and the heathen shall know that I <i>am</i> the L<font size=""-1"">ORD</font>, the Holy One in Israel.",""
9992,20,1,"Behold, it is come, and it is done, saith the Lord GOD; this is the day whereof I have spoken.","¶Behold, it is come, and it is done, saith the Lord G<font size=""-1"">OD</font>; this <i>is</i> the day whereof I have spoken.",""
9993,47,0,"And they that dwell in the cities of Israel shall go forth, and shall set on fire and burn the weapons, both the shields and the bucklers, the bows and the arrows, and the handstaves, and the spears, and they shall burn them with fire seven years:","And they that dwell in the cities of Israel shall go forth, and shall set on fire and burn the weapons, both the shields and the bucklers, the bows and the arrows, and the handstaves, and the spears, and they shall burn them with fire seven years:",""
9994,45,0,"So that they shall take no wood out of the field, neither cut down any out of the forests; for they shall burn the weapons with fire: and they shall spoil those that spoiled them, and rob those that robbed them, saith the Lord GOD.","So that they shall take no wood out of the field, neither cut down <i>any</i> out of the forests; for they shall burn the weapons with fire: and they shall spoil those that spoiled them, and rob those that robbed them, saith the Lord G<font size=""-1"">OD</font>.",""
9995,61,1,"And it shall come to pass in that day, that I will give unto Gog a place there of graves in Israel, the valley of the passengers on the east of the sea: and it shall stop the noses of the passengers: and there shall they bury Gog and all his multitude: and they shall call it The valley of Hamon-gog.","¶And it shall come to pass in that day, <i>that</i> I will give unto Gog a place there of graves in Israel, the valley of the passengers on the east of the sea: and it shall stop the <i>noses</i> of the passengers: and there shall they bury Gog and all his multitude: and they shall call <i>it</i> The valley of Hamon–gog.",""
9996,18,0,"And seven months shall the house of Israel be burying of them, that they may cleanse the land.","And seven months shall the house of Israel be burying of them, that they may cleanse the land.",""
9997,29,0,"Yea, all the people of the land shall bury them; and it shall be to them a renown the day that I shall be glorified, saith the Lord GOD.","Yea, all the people of the land shall bury <i>them</i>; and it shall be to them a renown the day that I shall be glorified, saith the Lord G<font size=""-1"">OD</font>.",""
9998,39,0,"And they shall sever out men of continual employment, passing through the land to bury with the passengers those that remain upon the face of the earth, to cleanse it: after the end of seven months shall they search.","And they shall sever out men of continual employment, passing through the land to bury with the passengers those that remain upon the face of the earth, to cleanse it: after the end of seven months shall they search.",""
9999,34,0,"And the passengers that pass through the land, when any seeth a man's bone, then shall he set up a sign by it, till the buriers have buried it in the valley of Hamon-gog.","And the passengers <i>that</i> pass through the land, when <i>any</i> seeth a man's bone, then shall he set up a sign by it, till the buriers have buried it in the valley of Hamon–gog.",""
10000,16,0,"And also the name of the city shall be Hamonah. Thus shall they cleanse the land.","And also the name of the city <i>shall be</i> Hamonah. Thus shall they cleanse the land.",""
10001,57,1,"And, thou son of man, thus saith the Lord GOD; Speak unto every feathered fowl, and to every beast of the field, Assemble yourselves, and come; gather yourselves on every side to my sacrifice that I do sacrifice for you, even a great sacrifice upon the mountains of Israel, that ye may eat flesh, and drink blood.","¶And, thou son of man, thus saith the Lord G<font size=""-1"">OD</font>; Speak unto every feathered fowl, and to every beast of the field, Assemble yourselves, and come; gather yourselves on every side to my sacrifice that I do sacrifice for you, <i>even</i> a great sacrifice upon the mountains of Israel, that ye may eat flesh, and drink blood.",""
10002,33,0,"Ye shall eat the flesh of the mighty, and drink the blood of the princes of the earth, of rams, of lambs, and of goats, of bullocks, all of them fatlings of Bashan.","Ye shall eat the flesh of the mighty, and drink the blood of the princes of the earth, of rams, of lambs, and of goats, of bullocks, all of them fatlings of Bashan.",""
10003,25,0,"And ye shall eat fat till ye be full, and drink blood till ye be drunken, of my sacrifice which I have sacrificed for you.","And ye shall eat fat till ye be full, and drink blood till ye be drunken, of my sacrifice which I have sacrificed for you.",""
10004,25,0,"Thus ye shall be filled at my table with horses and chariots, with mighty men, and with all men of war, saith the Lord GOD.","Thus ye shall be filled at my table with horses and chariots, with mighty men, and with all men of war, saith the Lord G<font size=""-1"">OD</font>.",""
10005,30,0,"And I will set my glory among the heathen, and all the heathen shall see my judgment that I have executed, and my hand that I have laid upon them.","And I will set my glory among the heathen, and all the heathen shall see my judgment that I have executed, and my hand that I have laid upon them.",""
10006,19,0,"So the house of Israel shall know that I am the LORD their God from that day and forward.","So the house of Israel shall know that I <i>am</i> the L<font size=""-1"">ORD</font> their God from that day and forward.",""
10007,44,1,"And the heathen shall know that the house of Israel went into captivity for their iniquity: because they trespassed against me, therefore hid I my face from them, and gave them into the hand of their enemies: so fell they all by the sword.","¶And the heathen shall know that the house of Israel went into captivity for their iniquity: because they trespassed against me, therefore hid I my face from them, and gave them into the hand of their enemies: so fell they all by the sword.",""
10008,20,0,"According to their uncleanness and according to their transgressions have I done unto them, and hid my face from them.","According to their uncleanness and according to their transgressions have I done unto them, and hid my face from them.",""
10009,32,0,"Therefore thus saith the Lord GOD; Now will I bring again the captivity of Jacob, and have mercy upon the whole house of Israel, and will be jealous for my holy name;","Therefore thus saith the Lord G<font size=""-1"">OD</font>; Now will I bring again the captivity of Jacob, and have mercy upon the whole house of Israel, and will be jealous for my holy name;",""
10010,29,0,"After that they have borne their shame, and all their trespasses whereby they have trespassed against me, when they dwelt safely in their land, and none made them afraid.","After that they have borne their shame, and all their trespasses whereby they have trespassed against me, when they dwelt safely in their land, and none made <i>them</i> afraid.",""
10011,28,0,"When I have brought them again from the people, and gathered them out of their enemies' lands, and am sanctified in them in the sight of many nations;","When I have brought them again from the people, and gathered them out of their enemies' lands, and am sanctified in them in the sight of many nations;",""
10012,40,0,"Then shall they know that I am the LORD their God, which caused them to be led into captivity among the heathen: but I have gathered them unto their own land, and have left none of them any more there.","Then shall they know that I <i>am</i> the L<font size=""-1"">ORD</font> their God, which caused them to be led into captivity among the heathen: but I have gathered them unto their own land, and have left none of them any more there.",""
10013,26,0,"Neither will I hide my face any more from them: for I have poured out my spirit upon the house of Israel, saith the Lord GOD.","Neither will I hide my face any more from them: for I have poured out my spirit upon the house of Israel, saith the Lord G<font size=""-1"">OD</font>.",""
10241,48,0,"In the five and twentieth year of our captivity, in the beginning of the year, in the tenth day of the month, in the fourteenth year after that the city was smitten, in the selfsame day the hand of the LORD was upon me, and brought me thither.","In the five and twentieth year of our captivity, in the beginning of the year, in the tenth <i>day</i> of the month, in the fourteenth year after that the city was smitten, in the selfsame day the hand of the L<font size=""-1"">ORD</font> was upon me, and brought me thither.",""
10242,33,0,"In the visions of God brought he me into the land of Israel, and set me upon a very high mountain, by which was as the frame of a city on the south.","In the visions of God brought he me into the land of Israel, and set me upon a very high mountain, by which <i>was</i> as the frame of a city on the south.",""
10243,37,0,"And he brought me thither, and, behold, there was a man, whose appearance was like the appearance of brass, with a line of flax in his hand, and a measuring reed; and he stood in the gate.","And he brought me thither, and, behold, <i>there was</i> a man, whose appearance <i>was</i> like the appearance of brass, with a line of flax in his hand, and a measuring reed; and he stood in the gate.",""
10244,54,0,"And the man said unto me, Son of man, behold with thine eyes, and hear with thine ears, and set thine heart upon all that I shall shew thee; for to the intent that I might shew them unto thee art thou brought hither: declare all that thou seest to the house of Israel.","And the man said unto me, Son of man, behold with thine eyes, and hear with thine ears, and set thine heart upon all that I shall shew thee; for to the intent that I might shew <i>them</i> unto thee <i>art</i> thou brought hither: declare all that thou seest to the house of Israel.",""
10245,46,1,"And behold a wall on the outside of the house round about, and in the man's hand a measuring reed of six cubits long by the cubit and an hand breadth: so he measured the breadth of the building, one reed; and the height, one reed.","¶And behold a wall on the outside of the house round about, and in the man's hand a measuring reed of six cubits <i>long</i> by the cubit and an hand breadth: so he measured the breadth of the building, one reed; and the height, one reed.",""
10246,41,1,"Then came he unto the gate which looketh toward the east, and went up the stairs thereof, and measured the threshold of the gate, which was one reed broad; and the other threshold of the gate, which was one reed broad.","¶Then came he unto the gate which looketh toward the east, and went up the stairs thereof, and measured the threshold of the gate, <i>which was</i> one reed broad; and the other threshold <i>of the gate, which was</i> one reed broad.",""
10247,36,0,"And every little chamber was one reed long, and one reed broad; and between the little chambers were five cubits; and the threshold of the gate by the porch of the gate within was one reed.","And <i>every</i> little chamber <i>was</i> one reed long, and one reed broad; and between the little chambers <i>were</i> five cubits; and the threshold of the gate by the porch of the gate within <i>was</i> one reed.",""
10248,11,0,"He measured also the porch of the gate within, one reed.","He measured also the porch of the gate within, one reed.",""
10249,24,0,"Then measured he the porch of the gate, eight cubits; and the posts thereof, two cubits; and the porch of the gate was inward.","Then measured he the porch of the gate, eight cubits; and the posts thereof, two cubits; and the porch of the gate <i>was</i> inward.",""
10250,37,0,"And the little chambers of the gate eastward were three on this side, and three on that side; they three were of one measure: and the posts had one measure on this side and on that side.","And the little chambers of the gate eastward <i>were</i> three on this side, and three on that side; they three <i>were</i> of one measure: and the posts had one measure on this side and on that side.",""
10251,21,0,"And he measured the breadth of the entry of the gate, ten cubits; and the length of the gate, thirteen cubits.","And he measured the breadth of the entry of the gate, ten cubits; <i>and</i> the length of the gate, thirteen cubits.",""
10252,38,0,"The space also before the little chambers was one cubit on this side, and the space was one cubit on that side: and the little chambers were six cubits on this side, and six cubits on that side.","The space also before the little chambers <i>was</i> one cubit <i>on this side</i>, and the space <i>was</i> one cubit on that side: and the little chambers <i>were</i> six cubits on this side, and six cubits on that side.",""
10253,27,0,"He measured then the gate from the roof of one little chamber to the roof of another: the breadth was five and twenty cubits, door against door.","He measured then the gate from the roof of <i>one</i> little chamber to the roof of another: the breadth <i>was</i> five and twenty cubits, door against door.",""
10254,18,0,"He made also posts of threescore cubits, even unto the post of the court round about the gate.","He made also posts of threescore cubits, even unto the post of the court round about the gate.",""
10255,23,0,"And from the face of the gate of the entrance unto the face of the porch of the inner gate were fifty cubits.","And from the face of the gate of the entrance unto the face of the porch of the inner gate <i>were</i> fifty cubits.",""
10256,36,0,"And there were narrow windows to the little chambers, and to their posts within the gate round about, and likewise to the arches: and windows were round about inward: and upon each post were palm trees.","And <i>there were</i> narrow windows to the little chambers, and to their posts within the gate round about, and likewise to the arches: and windows <i>were</i> round about inward: and upon <i>each</i> post <i>were</i> palm trees.",""
10257,28,0,"Then brought he me into the outward court, and, lo, there were chambers, and a pavement made for the court round about: thirty chambers were upon the pavement.","Then brought he me into the outward court, and, lo, <i>there were</i> chambers, and a pavement made for the court round about: thirty chambers <i>were</i> upon the pavement.",""
10258,20,0,"And the pavement by the side of the gates over against the length of the gates was the lower pavement.","And the pavement by the side of the gates over against the length of the gates <i>was</i> the lower pavement.",""
10259,26,0,"Then he measured the breadth from the forefront of the lower gate unto the forefront of the inner court without, an hundred cubits eastward and northward.","Then he measured the breadth from the forefront of the lower gate unto the forefront of the inner court without, an hundred cubits eastward and northward.",""
10260,21,1,"And the gate of the outward court that looked toward the north, he measured the length thereof, and the breadth thereof.","¶And the gate of the outward court that looked toward the north, he measured the length thereof, and the breadth thereof.",""
10261,44,0,"And the little chambers thereof were three on this side and three on that side; and the posts thereof and the arches thereof were after the measure of the first gate: the length thereof was fifty cubits, and the breadth five and twenty cubits.","And the little chambers thereof <i>were</i> three on this side and three on that side; and the posts thereof and the arches thereof were after the measure of the first gate: the length thereof <i>was</i> fifty cubits, and the breadth five and twenty cubits.",""
10262,38,0,"And their windows, and their arches, and their palm trees, were after the measure of the gate that looketh toward the east; and they went up unto it by seven steps; and the arches thereof were before them.","And their windows, and their arches, and their palm trees, <i>were</i> after the measure of the gate that looketh toward the east; and they went up unto it by seven steps; and the arches thereof <i>were</i> before them.",""
10263,29,0,"And the gate of the inner court was over against the gate toward the north, and toward the east; and he measured from gate to gate an hundred cubits.","And the gate of the inner court <i>was</i> over against the gate toward the north, and toward the east; and he measured from gate to gate an hundred cubits.",""
10264,29,1,"After that he brought me toward the south, and behold a gate toward the south: and he measured the posts thereof and the arches thereof according to these measures.","¶After that he brought me toward the south, and behold a gate toward the south: and he measured the posts thereof and the arches thereof according to these measures.",""
10265,28,0,"And there were windows in it and in the arches thereof round about, like those windows: the length was fifty cubits, and the breadth five and twenty cubits.","And <i>there were</i> windows in it and in the arches thereof round about, like those windows: the length <i>was</i> fifty cubits, and the breadth five and twenty cubits.",""
10266,35,0,"And there were seven steps to go up to it, and the arches thereof were before them: and it had palm trees, one on this side, and another on that side, upon the posts thereof.","And <i>there were</i> seven steps to go up to it, and the arches thereof <i>were</i> before them: and it had palm trees, one on this side, and another on that side, upon the posts thereof.",""
10267,25,1,"And there was a gate in the inner court toward the south: and he measured from gate to gate toward the south an hundred cubits.","¶And <i>there was</i> a gate in the inner court toward the south: and he measured from gate to gate toward the south an hundred cubits.",""
10268,22,0,"And he brought me to the inner court by the south gate: and he measured the south gate according to these measures;","And he brought me to the inner court by the south gate: and he measured the south gate according to these measures;",""
10269,41,0,"And the little chambers thereof, and the posts thereof, and the arches thereof, according to these measures: and there were windows in it and in the arches thereof round about: it was fifty cubits long, and five and twenty cubits broad.","And the little chambers thereof, and the posts thereof, and the arches thereof, according to these measures: and <i>there were</i> windows in it and in the arches thereof round about: <i>it was</i> fifty cubits long, and five and twenty cubits broad.",""
10270,15,0,"And the arches round about were five and twenty cubits long, and five cubits broad.","And the arches round about <i>were</i> five and twenty cubits long, and five cubits broad.",""
10271,26,0,"And the arches thereof were toward the utter court; and palm trees were upon the posts thereof: and the going up to it had eight steps.","And the arches thereof <i>were</i> toward the utter court; and palm trees <i>were</i> upon the posts thereof: and the going up to it <i>had</i> eight steps.",""
10272,20,1,"And he brought me into the inner court toward the east: and he measured the gate according to these measures.","¶And he brought me into the inner court toward the east: and he measured the gate according to these measures.",""
10273,41,0,"And the little chambers thereof, and the posts thereof, and the arches thereof, were according to these measures: and there were windows therein and in the arches thereof round about: it was fifty cubits long, and five and twenty cubits broad.","And the little chambers thereof, and the posts thereof, and the arches thereof, <i>were</i> according to these measures: and <i>there were</i> windows therein and in the arches thereof round about: <i>it was</i> fifty cubits long, and five and twenty cubits broad.",""
10274,33,0,"And the arches thereof were toward the outward court; and palm trees were upon the posts thereof, on this side, and on that side: and the going up to it had eight steps.","And the arches thereof <i>were</i> toward the outward court; and palm trees <i>were</i> upon the posts thereof, on this side, and on that side: and the going up to it <i>had</i> eight steps.",""
10275,15,1,"And he brought me to the north gate, and measured it according to these measures;","¶And he brought me to the north gate, and measured <i>it</i> according to these measures;",""
10276,30,0,"The little chambers thereof, the posts thereof, and the arches thereof, and the windows to it round about: the length was fifty cubits, and the breadth five and twenty cubits.","The little chambers thereof, the posts thereof, and the arches thereof, and the windows to it round about: the length <i>was</i> fifty cubits, and the breadth five and twenty cubits.",""
10277,33,0,"And the posts thereof were toward the utter court; and palm trees were upon the posts thereof, on this side, and on that side: and the going up to it had eight steps.","And the posts thereof <i>were</i> toward the utter court; and palm trees <i>were</i> upon the posts thereof, on this side, and on that side: and the going up to it <i>had</i> eight steps.",""
10278,20,0,"And the chambers and the entries thereof were by the posts of the gates, where they washed the burnt offering.","And the chambers and the entries thereof <i>were</i> by the posts of the gates, where they washed the burnt offering.",""
10279,33,1,"And in the porch of the gate were two tables on this side, and two tables on that side, to slay thereon the burnt offering and the sin offering and the trespass offering.","¶And in the porch of the gate <i>were</i> two tables on this side, and two tables on that side, to slay thereon the burnt offering and the sin offering and the trespass offering.",""
10280,35,0,"And at the side without, as one goeth up to the entry of the north gate, were two tables; and on the other side, which was at the porch of the gate, were two tables.","And at the side without, as one goeth up to the entry of the north gate, <i>were</i> two tables; and on the other side, which <i>was</i> at the porch of the gate, <i>were</i> two tables.",""
10281,25,0,"Four tables were on this side, and four tables on that side, by the side of the gate; eight tables, whereupon they slew their sacrifices.","Four tables <i>were</i> on this side, and four tables on that side, by the side of the gate; eight tables, whereupon they slew <i>their sacrifices</i>.",""
10282,45,0,"And the four tables were of hewn stone for the burnt offering, of a cubit and an half long, and a cubit and an half broad, and one cubit high: whereupon also they laid the instruments wherewith they slew the burnt offering and the sacrifice.","And the four tables <i>were</i> of hewn stone for the burnt offering, of a cubit and an half long, and a cubit and an half broad, and one cubit high: whereupon also they laid the instruments wherewith they slew the burnt offering and the sacrifice.",""
10283,20,0,"And within were hooks, an hand broad, fastened round about: and upon the tables was the flesh of the offering.","And within <i>were</i> hooks, an hand broad, fastened round about: and upon the tables <i>was</i> the flesh of the offering.",""
