ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
4904,23,0,"And he answered and said unto them, I tell you that, if these should hold their peace, the stones would immediately cry out.","And he answered and said unto them, <font color=""red""> I tell you that, if these should hold their peace, the stones would immediately cry out.</font> ",""
4905,14,1,"And when he was come near, he beheld the city, and wept over it,","¶And when he was come near, he beheld the city, and wept over it,",""
4906,28,0,"Saying, If thou hadst known, even thou, at least in this thy day, the things which belong unto thy peace! but now they are hid from thine eyes.","Saying, <font color=""red""> If thou hadst known, even thou, at least in this thy day, the things <i>which belong</i> unto thy peace! but now they are hid from thine eyes.</font> ",""
4907,27,0,"For the days shall come upon thee, that thine enemies shall cast a trench about thee, and compass thee round, and keep thee in on every side,","<font color=""red""> For the days shall come upon thee, that thine enemies shall cast a trench about thee, and compass thee round, and keep thee in on every side,</font> ",""
4908,33,0,"And shall lay thee even with the ground, and thy children within thee; and they shall not leave in thee one stone upon another; because thou knewest not the time of thy visitation.","<font color=""red""> And shall lay thee even with the ground, and thy children within thee; and they shall not leave in thee one stone upon another; because thou knewest not the time of thy visitation.</font> ",""
4909,19,0,"And he went into the temple, and began to cast out them that sold therein, and them that bought;","And he went into the temple, and began to cast out them that sold therein, and them that bought;",""
4910,22,0,"Saying unto them, It is written, My house is the house of prayer: but ye have made it a den of thieves.","Saying unto them, <font color=""red""> It is written, My house is the house of prayer: but ye have made it a den of thieves.</font> ",""
4911,24,0,"And he taught daily in the temple. But the chief priests and the scribes and the chief of the people sought to destroy him,","And he taught daily in the temple. But the chief priests and the scribes and the chief of the people sought to destroy him,",""
4912,18,0,"And could not find what they might do: for all the people were very attentive to hear him.","And could not find what they might do: for all the people were very attentive to hear him.",""
5121,35,0,"And it came to pass, that on one of those days, as he taught the people in the temple, and preached the gospel, the chief priests and the scribes came upon him with the elders,","And it came to pass, <i>that</i> on one of those days, as he taught the people in the temple, and preached the gospel, the chief priests and the scribes came upon <i>him</i> with the elders,",""
5122,23,0,"And spake unto him, saying, Tell us, by what authority doest thou these things? or who is he that gave thee this authority?","And spake unto him, saying, Tell us, by what authority doest thou these things? or who is he that gave thee this authority?",""
5123,17,0,"And he answered and said unto them, I will also ask you one thing; and answer me:","And he answered and said unto them, <font color=""red""> I will also ask you one thing; and answer me:</font> ",""
5124,11,0,"The baptism of John, was it from heaven, or of men?","<font color=""red""> The baptism of John, was it from heaven, or of men?</font> ",""
5125,21,0,"And they reasoned with themselves, saying, If we shall say, From heaven; he will say, Why then believed ye him not?","And they reasoned with themselves, saying, If we shall say, From heaven; he will say, Why then believed ye him not?",""
5126,22,0,"But and if we say, Of men; all the people will stone us: for they be persuaded that John was a prophet.","But and if we say, Of men; all the people will stone us: for they be persuaded that John was a prophet.",""
5127,11,0,"And they answered, that they could not tell whence it was. ","And they answered, that they could not tell whence <i>it was</i>. ",""
5128,16,0,"And Jesus said unto them, Neither tell I you by what authority I do these things.","And Jesus said unto them, <font color=""red""> Neither tell I you by what authority I do these things.</font> ",""
5129,32,0,"Then began he to speak to the people this parable; A certain man planted a vineyard, and let it forth to husbandmen, and went into a far country for a long time.","Then began he to speak to the people this parable; <font color=""red""> A certain man planted a vineyard, and let it forth to husbandmen, and went into a far country for a long time.</font> ",""
5130,32,0,"And at the season he sent a servant to the husbandmen, that they should give him of the fruit of the vineyard: but the husbandmen beat him, and sent him away empty.","<font color=""red""> And at the season he sent a servant to the husbandmen, that they should give him of the fruit of the vineyard: but the husbandmen beat him, and sent <i>him</i> away empty.</font> ",""
5131,20,0,"And again he sent another servant: and they beat him also, and entreated him shamefully, and sent him away empty.","<font color=""red""> And again he sent another servant: and they beat him also, and entreated <i>him</i> shamefully, and sent <i>him</i> away empty.</font> ",""
5132,15,0,"And again he sent a third: and they wounded him also, and cast him out.","<font color=""red""> And again he sent a third: and they wounded him also, and cast <i>him</i> out.</font> ",""
5133,28,0,"Then said the lord of the vineyard, What shall I do? I will send my beloved son: it may be they will reverence him when they see him.","<font color=""red""> Then said the lord of the vineyard, What shall I do? I will send my beloved son: it may be they will reverence <i>him</i> when they see him.</font> ",""
5134,26,0,"But when the husbandmen saw him, they reasoned among themselves, saying, This is the heir: come, let us kill him, that the inheritance may be ours.","<font color=""red""> But when the husbandmen saw him, they reasoned among themselves, saying, This is the heir: come, let us kill him, that the inheritance may be ours.</font> ",""
5135,22,0,"So they cast him out of the vineyard, and killed him. What therefore shall the lord of the vineyard do unto them?","<font color=""red""> So they cast him out of the vineyard, and killed <i>him</i>. What therefore shall the lord of the vineyard do unto them?</font> ",""
5136,23,0,"He shall come and destroy these husbandmen, and shall give the vineyard to others. And when they heard it, they said, God forbid.","<font color=""red""> He shall come and destroy these husbandmen, and shall give the vineyard to others.</font>  And when they heard <i>it</i>, they said, God forbid.",""
5137,28,0,"And he beheld them, and said, What is this then that is written, The stone which the builders rejected, the same is become the head of the corner?","And he beheld them, and said, <font color=""red""> What is this then that is written, The stone which the builders rejected, the same is become the head of the corner?</font> ",""
5138,21,0,"Whosoever shall fall upon that stone shall be broken; but on whomsoever it shall fall, it will grind him to powder.","<font color=""red""> Whosoever shall fall upon that stone shall be broken; but on whomsoever it shall fall, it will grind him to powder.</font> ",""
5139,32,1,"And the chief priests and the scribes the same hour sought to lay hands on him; and they feared the people: for they perceived that he had spoken this parable against them.","¶And the chief priests and the scribes the same hour sought to lay hands on him; and they feared the people: for they perceived that he had spoken this parable against them.",""
5140,36,0,"And they watched him, and sent forth spies, which should feign themselves just men, that they might take hold of his words, that so they might deliver him unto the power and authority of the governor.","And they watched <i>him</i>, and sent forth spies, which should feign themselves just men, that they might take hold of his words, that so they might deliver him unto the power and authority of the governor.",""
5141,28,0,"And they asked him, saying, Master, we know that thou sayest and teachest rightly, neither acceptest thou the person of any, but teachest the way of God truly:","And they asked him, saying, Master, we know that thou sayest and teachest rightly, neither acceptest thou the person <i>of any</i>, but teachest the way of God truly:",""
5142,12,0,"Is it lawful for us to give tribute unto Caesar, or no?","Is it lawful for us to give tribute unto Cæsar, or no?",""
5143,13,0,"But he perceived their craftiness, and said unto them, Why tempt ye me?","But he perceived their craftiness, and said unto them, <font color=""red""> Why tempt ye me?</font> ",""
5144,15,0,"Shew me a penny. Whose image and superscription hath it? They answered and said, Caesar's.","<font color=""red""> Shew me a penny. Whose image and superscription hath it?</font>  They answered and said, Cæsar's.",""
5145,22,0,"And he said unto them, Render therefore unto Caesar the things which be Caesar's, and unto God the things which be God's.","And he said unto them, <font color=""red""> Render therefore unto Cæsar the things which be Cæsar's, and unto God the things which be God's.</font> ",""
5146,22,0,"And they could not take hold of his words before the people: and they marvelled at his answer, and held their peace.","And they could not take hold of his words before the people: and they marvelled at his answer, and held their peace.",""
5147,19,1,"Then came to him certain of the Sadducees, which deny that there is any resurrection; and they asked him,","¶Then came to <i>him</i> certain of the Sadducees, which deny that there is any resurrection; and they asked him,",""
5148,33,0,"Saying, Master, Moses wrote unto us, If any man's brother die, having a wife, and he die without children, that his brother should take his wife, and raise up seed unto his brother.","Saying, Master, Moses wrote unto us, If any man's brother die, having a wife, and he die without children, that his brother should take his wife, and raise up seed unto his brother.",""
5149,15,0,"There were therefore seven brethren: and the first took a wife, and died without children.","There were therefore seven brethren: and the first took a wife, and died without children.",""
5150,11,0,"And the second took her to wife, and he died childless.","And the second took her to wife, and he died childless.",""
5151,19,0,"And the third took her; and in like manner the seven also: and they left no children, and died.","And the third took her; and in like manner the seven also: and they left no children, and died.",""
5152,7,0,"Last of all the woman died also.","Last of all the woman died also.",""
5153,16,0,"Therefore in the resurrection whose wife of them is she? for seven had her to wife.","Therefore in the resurrection whose wife of them is she? for seven had her to wife.",""
5154,17,0,"And Jesus answering said unto them, The children of this world marry, and are given in marriage:","And Jesus answering said unto them, <font color=""red""> The children of this world marry, and are given in marriage:</font> ",""
5155,24,0,"But they which shall be accounted worthy to obtain that world, and the resurrection from the dead, neither marry, nor are given in marriage:","<font color=""red""> But they which shall be accounted worthy to obtain that world, and the resurrection from the dead, neither marry, nor are given in marriage:</font> ",""
5156,25,0,"Neither can they die any more: for they are equal unto the angels; and are the children of God, being the children of the resurrection.","<font color=""red""> Neither can they die any more: for they are equal unto the angels; and are the children of God, being the children of the resurrection.</font> ",""
5157,31,0,"Now that the dead are raised, even Moses shewed at the bush, when he calleth the Lord the God of Abraham, and the God of Isaac, and the God of Jacob.","<font color=""red""> Now that the dead are raised, even Moses shewed at the bush, when he calleth the Lord the God of Abraham, and the God of Isaac, and the God of Jacob.</font> ",""
5158,18,0,"For he is not a God of the dead, but of the living: for all live unto him.","<font color=""red""> For he is not a God of the dead, but of the living: for all live unto him.</font> ",""
5159,12,1,"Then certain of the scribes answering said, Master, thou hast well said.","¶Then certain of the scribes answering said, Master, thou hast well said.",""
5160,12,0,"And after that they durst not ask him any question at all. ","And after that they durst not ask him any <i>question at all</i>. ",""
5161,13,0,"And he said unto them, How say they that Christ is David's son?","And he said unto them, <font color=""red""> How say they that Christ is David's son?</font> ",""
5162,21,0,"And David himself saith in the book of Psalms, The LORD said unto my Lord, Sit thou on my right hand,","<font color=""red""> And David himself saith in the book of Psalms, The L<font size=""-1"">ORD</font> said unto my Lord, Sit thou on my right hand,</font> ",""
5163,7,0,"Till I make thine enemies thy footstool.","<font color=""red""> Till I make thine enemies thy footstool.</font> ",""
5164,11,0,"David therefore calleth him Lord, how is he then his son?","<font color=""red""> David therefore calleth him Lord, how is he then his son?</font> ",""
5165,13,1,"Then in the audience of all the people he said unto his disciples,","¶Then in the audience of all the people he said unto his disciples,",""
5166,30,0,"Beware of the scribes, which desire to walk in long robes, and love greetings in the markets, and the highest seats in the synagogues, and the chief rooms at feasts;","<font color=""red""> Beware of the scribes, which desire to walk in long robes, and love greetings in the markets, and the highest seats in the synagogues, and the chief rooms at feasts;</font> ",""
5167,17,0,"Which devour widows' houses, and for a shew make long prayers: the same shall receive greater damnation.","<font color=""red""> Which devour widows' houses, and for a shew make long prayers: the same shall receive greater damnation.</font> ",""
5377,15,0,"And he looked up, and saw the rich men casting their gifts into the treasury.","And he looked up, and saw the rich men casting their gifts into the treasury.",""
5378,13,0,"And he saw also a certain poor widow casting in thither two mites.","And he saw also a certain poor widow casting in thither two mites.",""
5379,21,0,"And he said, Of a truth I say unto you, that this poor widow hath cast in more than they all:","And he said, <font color=""red""> Of a truth I say unto you, that this poor widow hath cast in more than they all:</font> ",""
5380,28,0,"For all these have of their abundance cast in unto the offerings of God: but she of her penury hath cast in all the living that she had.","<font color=""red""> For all these have of their abundance cast in unto the offerings of God: but she of her penury hath cast in all the living that she had.</font> ",""
5381,18,1,"And as some spake of the temple, how it was adorned with goodly stones and gifts, he said,","¶And as some spake of the temple, how it was adorned with goodly stones and gifts, he said,",""
5382,29,0,"As for these things which ye behold, the days will come, in the which there shall not be left one stone upon another, that shall not be thrown down.","<font color=""red""> <i>As for</i> these things which ye behold, the days will come, in the which there shall not be left one stone upon another, that shall not be thrown down.</font> ",""
5383,25,0,"And they asked him, saying, Master, but when shall these things be? and what sign will there be when these things shall come to pass?","And they asked him, saying, Master, but when shall these things be? and what sign <i>will there be</i> when these things shall come to pass?",""
5384,32,0,"And he said, Take heed that ye be not deceived: for many shall come in my name, saying, I am Christ; and the time draweth near: go ye not therefore after them.","And he said, <font color=""red""> Take heed that ye be not deceived: for many shall come in my name, saying, I am <i>Christ</i>; and the time draweth near: go ye not therefore after them.</font> ",""
5385,28,0,"But when ye shall hear of wars and commotions, be not terrified: for these things must first come to pass; but the end is not by and by.","<font color=""red""> But when ye shall hear of wars and commotions, be not terrified: for these things must first come to pass; but the end <i>is</i> not by and by.</font> ",""
5386,14,0,"Then said he unto them, Nation shall rise against nation, and kingdom against kingdom:","Then said he unto them, <font color=""red""> Nation shall rise against nation, and kingdom against kingdom:</font> ",""
5387,23,0,"And great earthquakes shall be in divers places, and famines, and pestilences; and fearful sights and great signs shall there be from heaven.","<font color=""red""> And great earthquakes shall be in divers places, and famines, and pestilences; and fearful sights and great signs shall there be from heaven.</font> ",""
5388,33,0,"But before all these, they shall lay their hands on you, and persecute you, delivering you up to the synagogues, and into prisons, being brought before kings and rulers for my name's sake.","<font color=""red""> But before all these, they shall lay their hands on you, and persecute <i>you</i>, delivering <i>you</i> up to the synagogues, and into prisons, being brought before kings and rulers for my name's sake.</font> ",""
5389,9,0,"And it shall turn to you for a testimony.","<font color=""red""> And it shall turn to you for a testimony.</font> ",""
5390,14,0,"Settle it therefore in your hearts, not to meditate before what ye shall answer:","<font color=""red""> Settle <i>it</i> therefore in your hearts, not to meditate before what ye shall answer:</font> ",""
5391,21,0,"For I will give you a mouth and wisdom, which all your adversaries shall not be able to gainsay nor resist.","<font color=""red""> For I will give you a mouth and wisdom, which all your adversaries shall not be able to gainsay nor resist.</font> ",""
5392,26,0,"And ye shall be betrayed both by parents, and brethren, and kinsfolks, and friends; and some of you shall they cause to be put to death.","<font color=""red""> And ye shall be betrayed both by parents, and brethren, and kinsfolks, and friends; and <i>some</i> of you shall they cause to be put to death.</font> ",""
5393,12,0,"And ye shall be hated of all men for my name's sake.","<font color=""red""> And ye shall be hated of all <i>men</i> for my name's sake.</font> ",""
5394,10,0,"But there shall not an hair of your head perish.","<font color=""red""> But there shall not an hair of your head perish.</font> ",""
5395,7,0,"In your patience possess ye your souls.","<font color=""red""> In your patience possess ye your souls.</font> ",""
5396,17,0,"And when ye shall see Jerusalem compassed with armies, then know that the desolation thereof is nigh.","<font color=""red""> And when ye shall see Jerusalem compassed with armies, then know that the desolation thereof is nigh.</font> ",""
5397,34,0,"Then let them which are in Judaea flee to the mountains; and let them which are in the midst of it depart out; and let not them that are in the countries enter thereinto.","<font color=""red""> Then let them which are in Judæa flee to the mountains; and let them which are in the midst of it depart out; and let not them that are in the countries enter thereinto.</font> ",""
5398,16,0,"For these be the days of vengeance, that all things which are written may be fulfilled.","<font color=""red""> For these be the days of vengeance, that all things which are written may be fulfilled.</font> ",""
5399,31,0,"But woe unto them that are with child, and to them that give suck, in those days! for there shall be great distress in the land, and wrath upon this people.","<font color=""red""> But woe unto them that are with child, and to them that give suck, in those days! for there shall be great distress in the land, and wrath upon this people.</font> ",""
5400,36,0,"And they shall fall by the edge of the sword, and shall be led away captive into all nations: and Jerusalem shall be trodden down of the Gentiles, until the times of the Gentiles be fulfilled.","<font color=""red""> And they shall fall by the edge of the sword, and shall be led away captive into all nations: and Jerusalem shall be trodden down of the Gentiles, until the times of the Gentiles be fulfilled.</font> ",""
5401,31,1,"And there shall be signs in the sun, and in the moon, and in the stars; and upon the earth distress of nations, with perplexity; the sea and the waves roaring;","¶<font color=""red""> And there shall be signs in the sun, and in the moon, and in the stars; and upon the earth distress of nations, with perplexity; the sea and the waves roaring;</font> ",""
5402,26,0,"Men's hearts failing them for fear, and for looking after those things which are coming on the earth: for the powers of heaven shall be shaken.","<font color=""red""> Men's hearts failing them for fear, and for looking after those things which are coming on the earth: for the powers of heaven shall be shaken.</font> ",""
5403,18,0,"And then shall they see the Son of man coming in a cloud with power and great glory.","<font color=""red""> And then shall they see the Son of man coming in a cloud with power and great glory.</font> ",""
5404,22,0,"And when these things begin to come to pass, then look up, and lift up your heads; for your redemption draweth nigh.","<font color=""red""> And when these things begin to come to pass, then look up, and lift up your heads; for your redemption draweth nigh.</font> ",""
5405,15,0,"And he spake to them a parable; Behold the fig tree, and all the trees;","And he spake to them a parable; <font color=""red""> Behold the fig tree, and all the trees;</font> ",""
5406,20,0,"When they now shoot forth, ye see and know of your own selves that summer is now nigh at hand.","<font color=""red""> When they now shoot forth, ye see and know of your own selves that summer is now nigh at hand.</font> ",""
5407,22,0,"So likewise ye, when ye see these things come to pass, know ye that the kingdom of God is nigh at hand.","<font color=""red""> So likewise ye, when ye see these things come to pass, know ye that the kingdom of God is nigh at hand.</font> ",""
5408,15,0,"Verily I say unto you, This generation shall not pass away, till all be fulfilled.","<font color=""red""> Verily I say unto you, This generation shall not pass away, till all be fulfilled.</font> ",""
5409,13,0,"Heaven and earth shall pass away: but my words shall not pass away.","<font color=""red""> Heaven and earth shall pass away: but my words shall not pass away.</font> ",""
5410,30,1,"And take heed to yourselves, lest at any time your hearts be overcharged with surfeiting, and drunkenness, and cares of this life, and so that day come upon you unawares.","¶<font color=""red""> And take heed to yourselves, lest at any time your hearts be overcharged with surfeiting, and drunkenness, and cares of this life, and <i>so</i> that day come upon you unawares.</font> ",""
5411,19,0,"For as a snare shall it come on all them that dwell on the face of the whole earth.","<font color=""red""> For as a snare shall it come on all them that dwell on the face of the whole earth.</font> ",""
5412,30,0,"Watch ye therefore, and pray always, that ye may be accounted worthy to escape all these things that shall come to pass, and to stand before the Son of man.","<font color=""red""> Watch ye therefore, and pray always, that ye may be accounted worthy to escape all these things that shall come to pass, and to stand before the Son of man.</font> ",""
5413,29,0,"And in the day time he was teaching in the temple; and at night he went out, and abode in the mount that is called the mount of Olives.","And in the day time he was teaching in the temple; and at night he went out, and abode in the mount that is called <i>the mount</i> of Olives.",""
5414,18,0,"And all the people came early in the morning to him in the temple, for to hear him.","And all the people came early in the morning to him in the temple, for to hear him.",""
5633,13,0,"Now the feast of unleavened bread drew nigh, which is called the Passover.","Now the feast of unleavened bread drew nigh, which is called the Passover.",""
5634,17,0,"And the chief priests and scribes sought how they might kill him; for they feared the people.","And the chief priests and scribes sought how they might kill him; for they feared the people.",""
5635,14,1,"Then entered Satan into Judas surnamed Iscariot, being of the number of the twelve.","¶Then entered Satan into Judas surnamed Iscariot, being of the number of the twelve.",""
5636,20,0,"And he went his way, and communed with the chief priests and captains, how he might betray him unto them.","And he went his way, and communed with the chief priests and captains, how he might betray him unto them.",""
5637,10,0,"And they were glad, and covenanted to give him money.","And they were glad, and covenanted to give him money.",""
5638,17,0,"And he promised, and sought opportunity to betray him unto them in the absence of the multitude.","And he promised, and sought opportunity to betray him unto them in the absence of the multitude.",""
5639,13,1,"Then came the day of unleavened bread, when the passover must be killed.","¶Then came the day of unleavened bread, when the passover must be killed.",""
5640,17,0,"And he sent Peter and John, saying, Go and prepare us the passover, that we may eat.","And he sent Peter and John, saying, <font color=""red""> Go and prepare us the passover, that we may eat.</font> ",""
5641,11,0,"And they said unto him, Where wilt thou that we prepare?","And they said unto him, Where wilt thou that we prepare?",""
5642,33,0,"And he said unto them, Behold, when ye are entered into the city, there shall a man meet you, bearing a pitcher of water; follow him into the house where he entereth in.","And he said unto them, <font color=""red""> Behold, when ye are entered into the city, there shall a man meet you, bearing a pitcher of water; follow him into the house where he entereth in.</font> ",""
5643,28,0,"And ye shall say unto the goodman of the house, The Master saith unto thee, Where is the guestchamber, where I shall eat the passover with my disciples?","<font color=""red""> And ye shall say unto the goodman of the house, The Master saith unto thee, Where is the guestchamber, where I shall eat the passover with my disciples?</font> ",""
5644,13,0,"And he shall shew you a large upper room furnished: there make ready.","<font color=""red""> And he shall shew you a large upper room furnished: there make ready.</font> ",""
5645,17,0,"And they went, and found as he had said unto them: and they made ready the passover.","And they went, and found as he had said unto them: and they made ready the passover.",""
5646,15,0,"And when the hour was come, he sat down, and the twelve apostles with him.","And when the hour was come, he sat down, and the twelve apostles with him.",""
5647,19,0,"And he said unto them, With desire I have desired to eat this passover with you before I suffer:","And he said unto them, <font color=""red""> With desire I have desired to eat this passover with you before I suffer:</font> ",""
5648,21,0,"For I say unto you, I will not any more eat thereof, until it be fulfilled in the kingdom of God.","<font color=""red""> For I say unto you, I will not any more eat thereof, until it be fulfilled in the kingdom of God.</font> ",""
5649,17,0,"And he took the cup, and gave thanks, and said, Take this, and divide it among yourselves:","And he took the cup, and gave thanks, and said, <font color=""red""> Take this, and divide <i>it</i> among yourselves:</font> ",""
5650,22,0,"For I say unto you, I will not drink of the fruit of the vine, until the kingdom of God shall come.","<font color=""red""> For I say unto you, I will not drink of the fruit of the vine, until the kingdom of God shall come.</font> ",""
5651,30,1,"And he took bread, and gave thanks, and brake it, and gave unto them, saying, This is my body which is given for you: this do in remembrance of me.","¶And he took bread, and gave thanks, and brake <i>it</i>, and gave unto them, saying, <font color=""red""> This is my body which is given for you: this do in remembrance of me.</font> ",""
5652,21,0,"Likewise also the cup after supper, saying, This cup is the new testament in my blood, which is shed for you.","Likewise also the cup after supper, saying, <font color=""red""> This cup <i>is</i> the new testament in my blood, which is shed for you.</font> ",""
5653,15,1,"But, behold, the hand of him that betrayeth me is with me on the table.","¶<font color=""red""> But, behold, the hand of him that betrayeth me <i>is</i> with me on the table.</font> ",""
5654,21,0,"And truly the Son of man goeth, as it was determined: but woe unto that man by whom he is betrayed!","<font color=""red""> And truly the Son of man goeth, as it was determined: but woe unto that man by whom he is betrayed!</font> ",""
5655,17,0,"And they began to enquire among themselves, which of them it was that should do this thing.","And they began to enquire among themselves, which of them it was that should do this thing.",""
5656,16,1,"And there was also a strife among them, which of them should be accounted the greatest.","¶And there was also a strife among them, which of them should be accounted the greatest.",""
5657,24,0,"And he said unto them, The kings of the Gentiles exercise lordship over them; and they that exercise authority upon them are called benefactors.","And he said unto them, <font color=""red""> The kings of the Gentiles exercise lordship over them; and they that exercise authority upon them are called benefactors.</font> ",""
5658,29,0,"But ye shall not be so: but he that is greatest among you, let him be as the younger; and he that is chief, as he that doth serve.","<font color=""red""> But ye <i>shall</i> not <i>be</i> so: but he that is greatest among you, let him be as the younger; and he that is chief, as he that doth serve.</font> ",""
5659,29,0,"For whether is greater, he that sitteth at meat, or he that serveth? is not he that sitteth at meat? but I am among you as he that serveth.","<font color=""red""> For whether <i>is</i> greater, he that sitteth at meat, or he that serveth? <i>is</i> not he that sitteth at meat? but I am among you as he that serveth.</font> ",""
5660,11,0,"Ye are they which have continued with me in my temptations.","<font color=""red""> Ye are they which have continued with me in my temptations.</font> ",""
5661,14,0,"And I appoint unto you a kingdom, as my Father hath appointed unto me;","<font color=""red""> And I appoint unto you a kingdom, as my Father hath appointed unto me;</font> ",""
5662,22,0,"That ye may eat and drink at my table in my kingdom, and sit on thrones judging the twelve tribes of Israel.","<font color=""red""> That ye may eat and drink at my table in my kingdom, and sit on thrones judging the twelve tribes of Israel.</font> ",""
5663,20,1,"And the Lord said, Simon, Simon, behold, Satan hath desired to have you, that he may sift you as wheat:","¶And the Lord said, <font color=""red""> Simon, Simon, behold, Satan hath desired <i>to have</i> you, that he may sift <i>you</i> as wheat:</font> ",""
5664,19,0,"But I have prayed for thee, that thy faith fail not: and when thou art converted, strengthen thy brethren.","<font color=""red""> But I have prayed for thee, that thy faith fail not: and when thou art converted, strengthen thy brethren.</font> ",""
5665,19,0,"And he said unto him, Lord, I am ready to go with thee, both into prison, and to death.","And he said unto him, Lord, I am ready to go with thee, both into prison, and to death.",""
5666,24,0,"And he said, I tell thee, Peter, the cock shall not crow this day, before that thou shalt thrice deny that thou knowest me.","And he said, <font color=""red""> I tell thee, Peter, the cock shall not crow this day, before that thou shalt thrice deny that thou knowest me.</font> ",""
5667,23,0,"And he said unto them, When I sent you without purse, and scrip, and shoes, lacked ye any thing? And they said, Nothing.","And he said unto them, <font color=""red""> When I sent you without purse, and scrip, and shoes, lacked ye any thing?</font>  And they said, Nothing.",""
5668,34,0,"Then said he unto them, But now, he that hath a purse, let him take it, and likewise his scrip: and he that hath no sword, let him sell his garment, and buy one.","Then said he unto them, <font color=""red""> But now, he that hath a purse, let him take <i>it</i>, and likewise <i>his</i> scrip: and he that hath no sword, let him sell his garment, and buy one.</font> ",""
5669,31,0,"For I say unto you, that this that is written must yet be accomplished in me, And he was reckoned among the transgressors: for the things concerning me have an end.","<font color=""red""> For I say unto you, that this that is written must yet be accomplished in me, And he was reckoned among the transgressors: for the things concerning me have an end.</font> ",""
5670,17,0,"And they said, Lord, behold, here are two swords. And he said unto them, It is enough.","And they said, Lord, behold, here <i>are</i> two swords. And he said unto them, <font color=""red""> It is enough.</font> ",""
5671,21,1,"And he came out, and went, as he was wont, to the mount of Olives; and his disciples also followed him.","¶And he came out, and went, as he was wont, to the mount of Olives; and his disciples also followed him.",""
5672,18,0,"And when he was at the place, he said unto them, Pray that ye enter not into temptation.","And when he was at the place, he said unto them, <font color=""red""> Pray that ye enter not into temptation.</font> ",""
5673,15,0,"And he was withdrawn from them about a stone's cast, and kneeled down, and prayed,","And he was withdrawn from them about a stone's cast, and kneeled down, and prayed,",""
5674,19,0,"Saying, Father, if thou be willing, remove this cup from me: nevertheless not my will, but thine, be done.","Saying, <font color=""red""> Father, if thou be willing, remove this cup from me: nevertheless not my will, but thine, be done.</font> ",""
5675,11,0,"And there appeared an angel unto him from heaven, strengthening him.","And there appeared an angel unto him from heaven, strengthening him.",""
5676,25,0,"And being in an agony he prayed more earnestly: and his sweat was as it were great drops of blood falling down to the ground.","And being in an agony he prayed more earnestly: and his sweat was as it were great drops of blood falling down to the ground.",""
5677,19,0,"And when he rose up from prayer, and was come to his disciples, he found them sleeping for sorrow,","And when he rose up from prayer, and was come to his disciples, he found them sleeping for sorrow,",""
5678,15,0,"And said unto them, Why sleep ye? rise and pray, lest ye enter into temptation.","And said unto them, <font color=""red""> Why sleep ye? rise and pray, lest ye enter into temptation.</font> ",""
5679,29,1,"And while he yet spake, behold a multitude, and he that was called Judas, one of the twelve, went before them, and drew near unto Jesus to kiss him.","¶And while he yet spake, behold a multitude, and he that was called Judas, one of the twelve, went before them, and drew near unto Jesus to kiss him.",""
5680,15,0,"But Jesus said unto him, Judas, betrayest thou the Son of man with a kiss?","But Jesus said unto him, <font color=""red""> Judas, betrayest thou the Son of man with a kiss?</font> ",""
5681,21,0,"When they which were about him saw what would follow, they said unto him, Lord, shall we smite with the sword?","When they which were about him saw what would follow, they said unto him, Lord, shall we smite with the sword?",""
5682,17,1,"And one of them smote the servant of the high priest, and cut off his right ear.","¶And one of them smote the servant of the high priest, and cut off his right ear.",""
5683,17,0,"And Jesus answered and said, Suffer ye thus far. And he touched his ear, and healed him.","And Jesus answered and said, <font color=""red""> Suffer ye thus far.</font>  And he touched his ear, and healed him.",""
5684,32,0,"Then Jesus said unto the chief priests, and captains of the temple, and the elders, which were come to him, Be ye come out, as against a thief, with swords and staves?","Then Jesus said unto the chief priests, and captains of the temple, and the elders, which were come to him, <font color=""red""> Be ye come out, as against a thief, with swords and staves?</font> ",""
5685,26,0,"When I was daily with you in the temple, ye stretched forth no hands against me: but this is your hour, and the power of darkness.","<font color=""red""> When I was daily with you in the temple, ye stretched forth no hands against me: but this is your hour, and the power of darkness.</font> ",""
5686,20,1,"Then took they him, and led him, and brought him into the high priest's house. And Peter followed afar off.","¶Then took they him, and led <i>him</i>, and brought him into the high priest's house. And Peter followed afar off.",""
5687,23,0,"And when they had kindled a fire in the midst of the hall, and were set down together, Peter sat down among them.","And when they had kindled a fire in the midst of the hall, and were set down together, Peter sat down among them.",""
5688,25,0,"But a certain maid beheld him as he sat by the fire, and earnestly looked upon him, and said, This man was also with him.","But a certain maid beheld him as he sat by the fire, and earnestly looked upon him, and said, This man was also with him.",""
5689,10,0,"And he denied him, saying, Woman, I know him not.","And he denied him, saying, Woman, I know him not.",""
5690,22,0,"And after a little while another saw him, and said, Thou art also of them. And Peter said, Man, I am not.","And after a little while another saw him, and said, Thou art also of them. And Peter said, Man, I am not.",""
5691,26,0,"And about the space of one hour after another confidently affirmed, saying, Of a truth this fellow also was with him: for he is a Galilaean.","And about the space of one hour after another confidently affirmed, saying, Of a truth this <i>fellow</i> also was with him: for he is a Galilæan.",""
5692,19,0,"And Peter said, Man, I know not what thou sayest. And immediately, while he yet spake, the cock crew.","And Peter said, Man, I know not what thou sayest. And immediately, while he yet spake, the cock crew.",""
