ChpVrsNdx,NumWrd,bPilcrow,PText,RText
5129,46,0,"These were the cities appointed for all the children of Israel, and for the stranger that sojourneth among them, that whosoever killeth any person at unawares might flee thither, and not die by the hand of the avenger of blood, until he stood before the congregation.","These were the cities appointed for all the children of Israel, and for the stranger that sojourneth among them, that whosoever killeth <i>any</i> person at unawares might flee thither, and not die by the hand of the avenger of blood, until he stood before the congregation."
5377,37,0,"Then came near the heads of the fathers of the Levites unto Eleazar the priest, and unto Joshua the son of Nun, and unto the heads of the fathers of the tribes of the children of Israel;","Then came near the heads of the fathers of the Levites unto Eleazar the priest, and unto Joshua the son of Nun, and unto the heads of the fathers of the tribes of the children of Israel;"
5378,35,0,"And they spake unto them at Shiloh in the land of Canaan, saying, The LORD commanded by the hand of Moses to give us cities to dwell in, with the suburbs thereof for our cattle.","And they spake unto them at Shiloh in the land of Canaan, saying, The L<font size=""-1"">ORD</font> commanded by the hand of Moses to give us cities to dwell in, with the suburbs thereof for our cattle."
5379,24,0,"And the children of Israel gave unto the Levites out of their inheritance, at the commandment of the LORD, these cities and their suburbs.","And the children of Israel gave unto the Levites out of their inheritance, at the commandment of the L<font size=""-1"">ORD</font>, these cities and their suburbs."
5380,48,0,"And the lot came out for the families of the Kohathites: and the children of Aaron the priest, which were of the Levites, had by lot out of the tribe of Judah, and out of the tribe of Simeon, and out of the tribe of Benjamin, thirteen cities.","And the lot came out for the families of the Kohathites: and the children of Aaron the priest, <i>which were</i> of the Levites, had by lot out of the tribe of Judah, and out of the tribe of Simeon, and out of the tribe of Benjamin, thirteen cities."
5381,37,0,"And the rest of the children of Kohath had by lot out of the families of the tribe of Ephraim, and out of the tribe of Dan, and out of the half tribe of Manasseh, ten cities.","And the rest of the children of Kohath <i>had</i> by lot out of the families of the tribe of Ephraim, and out of the tribe of Dan, and out of the half tribe of Manasseh, ten cities."
5382,43,0,"And the children of Gershon had by lot out of the families of the tribe of Issachar, and out of the tribe of Asher, and out of the tribe of Naphtali, and out of the half tribe of Manasseh in Bashan, thirteen cities.","And the children of Gershon <i>had</i> by lot out of the families of the tribe of Issachar, and out of the tribe of Asher, and out of the tribe of Naphtali, and out of the half tribe of Manasseh in Bashan, thirteen cities."
5383,30,0,"The children of Merari by their families had out of the tribe of Reuben, and out of the tribe of Gad, and out of the tribe of Zebulun, twelve cities.","The children of Merari by their families <i>had</i> out of the tribe of Reuben, and out of the tribe of Gad, and out of the tribe of Zebulun, twelve cities."
5384,25,0,"And the children of Israel gave by lot unto the Levites these cities with their suburbs, as the LORD commanded by the hand of Moses.","And the children of Israel gave by lot unto the Levites these cities with their suburbs, as the L<font size=""-1"">ORD</font> commanded by the hand of Moses."
5385,30,1,"And they gave out of the tribe of the children of Judah, and out of the tribe of the children of Simeon, these cities which are here mentioned by name,","¶And they gave out of the tribe of the children of Judah, and out of the tribe of the children of Simeon, these cities which are <i>here</i> mentioned by name,"
5386,26,0,"Which the children of Aaron, being of the families of the Kohathites, who were of the children of Levi, had: for theirs was the first lot.","Which the children of Aaron, <i>being</i> of the families of the Kohathites, <i>who were</i> of the children of Levi, had: for theirs was the first lot."
5387,29,0,"And they gave them the city of Arba the father of Anak, which city is Hebron, in the hill country of Judah, with the suburbs thereof round about it.","And they gave them the city of Arba the father of Anak, which <i>city is</i> Hebron, in the hill <i>country</i> of Judah, with the suburbs thereof round about it."
5388,21,0,"But the fields of the city, and the villages thereof, gave they to Caleb the son of Jephunneh for his possession.","But the fields of the city, and the villages thereof, gave they to Caleb the son of Jephunneh for his possession."
5389,28,1,"Thus they gave to the children of Aaron the priest Hebron with her suburbs, to be a city of refuge for the slayer; and Libnah with her suburbs,","¶Thus they gave to the children of Aaron the priest Hebron with her suburbs, <i>to be</i> a city of refuge for the slayer; and Libnah with her suburbs,"
5390,10,0,"And Jattir with her suburbs, and Eshtemoa with her suburbs,","And Jattir with her suburbs, and Eshtemoa with her suburbs,"
5391,10,0,"And Holon with her suburbs, and Debir with her suburbs,","And Holon with her suburbs, and Debir with her suburbs,"
5392,22,0,"And Ain with her suburbs, and Juttah with her suburbs, and Beth-shemesh with her suburbs; nine cities out of those two tribes.","And Ain with her suburbs, and Juttah with her suburbs, <i>and</i> Beth–shemesh with her suburbs; nine cities out of those two tribes."
5393,15,0,"And out of the tribe of Benjamin, Gibeon with her suburbs, Geba with her suburbs,","And out of the tribe of Benjamin, Gibeon with her suburbs, Geba with her suburbs,"
5394,11,0,"Anathoth with her suburbs, and Almon with her suburbs; four cities.","Anathoth with her suburbs, and Almon with her suburbs; four cities."
5395,16,0,"All the cities of the children of Aaron, the priests, were thirteen cities with their suburbs.","All the cities of the children of Aaron, the priests, <i>were</i> thirteen cities with their suburbs."
5396,31,1,"And the families of the children of Kohath, the Levites which remained of the children of Kohath, even they had the cities of their lot out of the tribe of Ephraim.","¶And the families of the children of Kohath, the Levites which remained of the children of Kohath, even they had the cities of their lot out of the tribe of Ephraim."
5397,25,0,"For they gave them Shechem with her suburbs in mount Ephraim, to be a city of refuge for the slayer; and Gezer with her suburbs,","For they gave them Shechem with her suburbs in mount Ephraim, <i>to be</i> a city of refuge for the slayer; and Gezer with her suburbs,"
5398,12,0,"And Kibzaim with her suburbs, and Beth-horon with her suburbs; four cities.","And Kibzaim with her suburbs, and Beth–horon with her suburbs; four cities."
5399,15,0,"And out of the tribe of Dan, Eltekeh with her suburbs, Gibbethon with her suburbs,","And out of the tribe of Dan, Eltekeh with her suburbs, Gibbethon with her suburbs,"
5400,10,0,"Aijalon with her suburbs, Gath-rimmon with her suburbs; four cities.","Aijalon with her suburbs, Gath–rimmon with her suburbs; four cities."
5401,19,0,"And out of the half tribe of Manasseh, Tanach with her suburbs, and Gath-rimmon with her suburbs; two cities.","And out of the half tribe of Manasseh, Tanach with her suburbs, and Gath–rimmon with her suburbs; two cities."
5402,18,0,"All the cities were ten with their suburbs for the families of the children of Kohath that remained.","All the cities <i>were</i> ten with their suburbs for the families of the children of Kohath that remained."
5403,44,1,"And unto the children of Gershon, of the families of the Levites, out of the other half tribe of Manasseh they gave Golan in Bashan with her suburbs, to be a city of refuge for the slayer; and Beesh-terah with her suburbs; two cities.","¶And unto the children of Gershon, of the families of the Levites, out of the <i>other</i> half tribe of Manasseh <i>they gave</i> Golan in Bashan with her suburbs, <i>to be</i> a city of refuge for the slayer; and Beesh–terah with her suburbs; two cities."
5404,15,0,"And out of the tribe of Issachar, Kishon with her suburbs, Dabareh with her suburbs,","And out of the tribe of Issachar, Kishon with her suburbs, Dabareh with her suburbs,"
5405,10,0,"Jarmuth with her suburbs, En-gannim with her suburbs; four cities.","Jarmuth with her suburbs, En–gannim with her suburbs; four cities."
5406,15,0,"And out of the tribe of Asher, Mishal with her suburbs, Abdon with her suburbs,","And out of the tribe of Asher, Mishal with her suburbs, Abdon with her suburbs,"
5407,11,0,"Helkath with her suburbs, and Rehob with her suburbs; four cities.","Helkath with her suburbs, and Rehob with her suburbs; four cities."
5408,34,0,"And out of the tribe of Naphtali, Kedesh in Galilee with her suburbs, to be a city of refuge for the slayer; and Hammoth-dor with her suburbs, and Kartan with her suburbs; three cities.","And out of the tribe of Naphtali, Kedesh in Galilee with her suburbs, <i>to be</i> a city of refuge for the slayer; and Hammoth–dor with her suburbs, and Kartan with her suburbs; three cities."
5409,16,0,"All the cities of the Gershonites according to their families were thirteen cities with their suburbs.","All the cities of the Gershonites according to their families <i>were</i> thirteen cities with their suburbs."
5410,29,1,"And unto the families of the children of Merari, the rest of the Levites, out of the tribe of Zebulun, Jokneam with her suburbs, and Kartah with her suburbs,","¶And unto the families of the children of Merari, the rest of the Levites, out of the tribe of Zebulun, Jokneam with her suburbs, and Kartah with her suburbs,"
5411,10,0,"Dimnah with her suburbs, Nahalal with her suburbs; four cities.","Dimnah with her suburbs, Nahalal with her suburbs; four cities."
5412,16,0,"And out of the tribe of Reuben, Bezer with her suburbs, and Jahazah with her suburbs,","And out of the tribe of Reuben, Bezer with her suburbs, and Jahazah with her suburbs,"
5413,11,0,"Kedemoth with her suburbs, and Mephaath with her suburbs; four cities.","Kedemoth with her suburbs, and Mephaath with her suburbs; four cities."
5414,27,0,"And out of the tribe of Gad, Ramoth in Gilead with her suburbs, to be a city of refuge for the slayer; and Mahanaim with her suburbs,","And out of the tribe of Gad, Ramoth in Gilead with her suburbs, <i>to be</i> a city of refuge for the slayer; and Mahanaim with her suburbs,"
5415,12,0,"Heshbon with her suburbs, Jazer with her suburbs; four cities in all.","Heshbon with her suburbs, Jazer with her suburbs; four cities in all."
5416,27,0,"So all the cities for the children of Merari by their families, which were remaining of the families of the Levites, were by their lot twelve cities.","So all the cities for the children of Merari by their families, which were remaining of the families of the Levites, were <i>by</i> their lot twelve cities."
5417,22,0,"All the cities of the Levites within the possession of the children of Israel were forty and eight cities with their suburbs.","All the cities of the Levites within the possession of the children of Israel <i>were</i> forty and eight cities with their suburbs."
5418,16,0,"These cities were every one with their suburbs round about them: thus were all these cities.","These cities were every one with their suburbs round about them: thus <i>were</i> all these cities."
5419,24,1,"And the LORD gave unto Israel all the land which he sware to give unto their fathers; and they possessed it, and dwelt therein.","¶And the L<font size=""-1"">ORD</font> gave unto Israel all the land which he sware to give unto their fathers; and they possessed it, and dwelt therein."
5420,38,0,"And the LORD gave them rest round about, according to all that he sware unto their fathers: and there stood not a man of all their enemies before them; the LORD delivered all their enemies into their hand.","And the L<font size=""-1"">ORD</font> gave them rest round about, according to all that he sware unto their fathers: and there stood not a man of all their enemies before them; the L<font size=""-1"">ORD</font> delivered all their enemies into their hand."
5421,22,0,"There failed not ought of any good thing which the LORD had spoken unto the house of Israel; all came to pass.","There failed not ought of any good thing which the L<font size=""-1"">ORD</font> had spoken unto the house of Israel; all came to pass."
5633,14,0,"Then Joshua called the Reubenites, and the Gadites, and the half tribe of Manasseh,","Then Joshua called the Reubenites, and the Gadites, and the half tribe of Manasseh,"
5634,28,0,"And said unto them, Ye have kept all that Moses the servant of the LORD commanded you, and have obeyed my voice in all that I commanded you:","And said unto them, Ye have kept all that Moses the servant of the L<font size=""-1"">ORD</font> commanded you, and have obeyed my voice in all that I commanded you:"
5635,25,0,"Ye have not left your brethren these many days unto this day, but have kept the charge of the commandment of the LORD your God.","Ye have not left your brethren these many days unto this day, but have kept the charge of the commandment of the L<font size=""-1"">ORD</font> your God."
5636,47,0,"And now the LORD your God hath given rest unto your brethren, as he promised them: therefore now return ye, and get you unto your tents, and unto the land of your possession, which Moses the servant of the LORD gave you on the other side Jordan.","And now the L<font size=""-1"">ORD</font> your God hath given rest unto your brethren, as he promised them: therefore now return ye, and get you unto your tents, <i>and</i> unto the land of your possession, which Moses the servant of the L<font size=""-1"">ORD</font> gave you on the other side Jordan."
5637,56,0,"But take diligent heed to do the commandment and the law, which Moses the servant of the LORD charged you, to love the LORD your God, and to walk in all his ways, and to keep his commandments, and to cleave unto him, and to serve him with all your heart and with all your soul.","But take diligent heed to do the commandment and the law, which Moses the servant of the L<font size=""-1"">ORD</font> charged you, to love the L<font size=""-1"">ORD</font> your God, and to walk in all his ways, and to keep his commandments, and to cleave unto him, and to serve him with all your heart and with all your soul."
5638,14,0,"So Joshua blessed them, and sent them away: and they went unto their tents.","So Joshua blessed them, and sent them away: and they went unto their tents."
5639,46,1,"Now to the one half of the tribe of Manasseh Moses had given possession in Bashan: but unto the other half thereof gave Joshua among their brethren on this side Jordan westward. And when Joshua sent them away also unto their tents, then he blessed them,","¶Now to the <i>one</i> half of the tribe of Manasseh Moses had given <i>possession</i> in Bashan: but unto the <i>other</i> half thereof gave Joshua among their brethren on this side Jordan westward. And when Joshua sent them away also unto their tents, then he blessed them,"
5640,43,0,"And he spake unto them, saying, Return with much riches unto your tents, and with very much cattle, with silver, and with gold, and with brass, and with iron, and with very much raiment: divide the spoil of your enemies with your brethren.","And he spake unto them, saying, Return with much riches unto your tents, and with very much cattle, with silver, and with gold, and with brass, and with iron, and with very much raiment: divide the spoil of your enemies with your brethren."
5641,63,1,"And the children of Reuben and the children of Gad and the half tribe of Manasseh returned, and departed from the children of Israel out of Shiloh, which is in the land of Canaan, to go unto the country of Gilead, to the land of their possession, whereof they were possessed, according to the word of the LORD by the hand of Moses.","¶And the children of Reuben and the children of Gad and the half tribe of Manasseh returned, and departed from the children of Israel out of Shiloh, which <i>is</i> in the land of Canaan, to go unto the country of Gilead, to the land of their possession, whereof they were possessed, according to the word of the L<font size=""-1"">ORD</font> by the hand of Moses."
5642,43,1,"And when they came unto the borders of Jordan, that are in the land of Canaan, the children of Reuben and the children of Gad and the half tribe of Manasseh built there an altar by Jordan, a great altar to see to.","¶And when they came unto the borders of Jordan, that <i>are</i> in the land of Canaan, the children of Reuben and the children of Gad and the half tribe of Manasseh built there an altar by Jordan, a great altar to see to."
5643,46,1,"And the children of Israel heard say, Behold, the children of Reuben and the children of Gad and the half tribe of Manasseh have built an altar over against the land of Canaan, in the borders of Jordan, at the passage of the children of Israel.","¶And the children of Israel heard say, Behold, the children of Reuben and the children of Gad and the half tribe of Manasseh have built an altar over against the land of Canaan, in the borders of Jordan, at the passage of the children of Israel."
5644,29,0,"And when the children of Israel heard of it, the whole congregation of the children of Israel gathered themselves together at Shiloh, to go up to war against them.","And when the children of Israel heard <i>of it</i>, the whole congregation of the children of Israel gathered themselves together at Shiloh, to go up to war against them."
5645,36,0,"And the children of Israel sent unto the children of Reuben, and to the children of Gad, and to the half tribe of Manasseh, into the land of Gilead, Phinehas the son of Eleazar the priest,","And the children of Israel sent unto the children of Reuben, and to the children of Gad, and to the half tribe of Manasseh, into the land of Gilead, Phinehas the son of Eleazar the priest,"
5646,34,0,"And with him ten princes, of each chief house a prince throughout all the tribes of Israel; and each one was an head of the house of their fathers among the thousands of Israel.","And with him ten princes, of each chief house a prince throughout all the tribes of Israel; and each one <i>was</i> an head of the house of their fathers among the thousands of Israel."
5647,32,1,"And they came unto the children of Reuben, and to the children of Gad, and to the half tribe of Manasseh, unto the land of Gilead, and they spake with them, saying,","¶And they came unto the children of Reuben, and to the children of Gad, and to the half tribe of Manasseh, unto the land of Gilead, and they spake with them, saying,"
5648,47,0,"Thus saith the whole congregation of the LORD, What trespass is this that ye have committed against the God of Israel, to turn away this day from following the LORD, in that ye have builded you an altar, that ye might rebel this day against the LORD?","Thus saith the whole congregation of the L<font size=""-1"">ORD</font>, What trespass <i>is</i> this that ye have committed against the God of Israel, to turn away this day from following the L<font size=""-1"">ORD</font>, in that ye have builded you an altar, that ye might rebel this day against the L<font size=""-1"">ORD</font>?"
5649,29,0,"Is the iniquity of Peor too little for us, from which we are not cleansed until this day, although there was a plague in the congregation of the LORD,","<i>Is</i> the iniquity of Peor too little for us, from which we are not cleansed until this day, although there was a plague in the congregation of the L<font size=""-1"">ORD</font>,"
5650,37,0,"But that ye must turn away this day from following the LORD? and it will be, seeing ye rebel to day against the LORD, that to morrow he will be wroth with the whole congregation of Israel.","But that ye must turn away this day from following the L<font size=""-1"">ORD</font>? and it will be, <i>seeing</i> ye rebel to day against the L<font size=""-1"">ORD</font>, that to morrow he will be wroth with the whole congregation of Israel."
5651,55,0,"Notwithstanding, if the land of your possession be unclean, then pass ye over unto the land of the possession of the LORD, wherein the LORD'S tabernacle dwelleth, and take possession among us: but rebel not against the LORD, nor rebel against us, in building you an altar beside the altar of the LORD our God.","Notwithstanding, if the land of your possession <i>be</i> unclean, <i>then</i> pass ye over unto the land of the possession of the L<font size=""-1"">ORD</font>, wherein the L<font size=""-1"">ORD'S</font> tabernacle dwelleth, and take possession among us: but rebel not against the L<font size=""-1"">ORD</font>, nor rebel against us, in building you an altar beside the altar of the L<font size=""-1"">ORD</font> our God."
5652,32,0,"Did not Achan the son of Zerah commit a trespass in the accursed thing, and wrath fell on all the congregation of Israel? and that man perished not alone in his iniquity.","Did not Achan the son of Zerah commit a trespass in the accursed thing, and wrath fell on all the congregation of Israel? and that man perished not alone in his iniquity."
5653,27,1,"Then the children of Reuben and the children of Gad and the half tribe of Manasseh answered, and said unto the heads of the thousands of Israel,","¶Then the children of Reuben and the children of Gad and the half tribe of Manasseh answered, and said unto the heads of the thousands of Israel,"
5654,34,0,"The LORD God of gods, the LORD God of gods, he knoweth, and Israel he shall know; if it be in rebellion, or if in transgression against the LORD, (save us not this day,)","The L<font size=""-1"">ORD</font> God of gods, the L<font size=""-1"">ORD</font> God of gods, he knoweth, and Israel he shall know; if <i>it be</i> in rebellion, or if in transgression against the L<font size=""-1"">ORD</font>, (save us not this day,)"
5655,36,0,"That we have built us an altar to turn from following the LORD, or if to offer thereon burnt offering or meat offering, or if to offer peace offerings thereon, let the LORD himself require it;","That we have built us an altar to turn from following the L<font size=""-1"">ORD</font>, or if to offer thereon burnt offering or meat offering, or if to offer peace offerings thereon, let the L<font size=""-1"">ORD</font> himself require <i>it</i>;"
5656,37,0,"And if we have not rather done it for fear of this thing, saying, In time to come your children might speak unto our children, saying, What have ye to do with the LORD God of Israel?","And if we have not <i>rather</i> done it for fear of <i>this</i> thing, saying, In time to come your children might speak unto our children, saying, What have ye to do with the L<font size=""-1"">ORD</font> God of Israel?"
5657,39,0,"For the LORD hath made Jordan a border between us and you, ye children of Reuben and children of Gad; ye have no part in the LORD: so shall your children make our children cease from fearing the LORD.","For the L<font size=""-1"">ORD</font> hath made Jordan a border between us and you, ye children of Reuben and children of Gad; ye have no part in the L<font size=""-1"">ORD</font>: so shall your children make our children cease from fearing the L<font size=""-1"">ORD</font>."
5658,19,0,"Therefore we said, Let us now prepare to build us an altar, not for burnt offering, nor for sacrifice:","Therefore we said, Let us now prepare to build us an altar, not for burnt offering, nor for sacrifice:"
5659,60,0,"But that it may be a witness between us, and you, and our generations after us, that we might do the service of the LORD before him with our burnt offerings, and with our sacrifices, and with our peace offerings; that your children may not say to our children in time to come, Ye have no part in the LORD.","But <i>that</i> it <i>may be</i> a witness between us, and you, and our generations after us, that we might do the service of the L<font size=""-1"">ORD</font> before him with our burnt offerings, and with our sacrifices, and with our peace offerings; that your children may not say to our children in time to come, Ye have no part in the L<font size=""-1"">ORD</font>."
5660,56,0,"Therefore said we, that it shall be, when they should so say to us or to our generations in time to come, that we may say again, Behold the pattern of the altar of the LORD, which our fathers made, not for burnt offerings, nor for sacrifices; but it is a witness between us and you.","Therefore said we, that it shall be, when they should <i>so</i> say to us or to our generations in time to come, that we may say <i>again</i>, Behold the pattern of the altar of the L<font size=""-1"">ORD</font>, which our fathers made, not for burnt offerings, nor for sacrifices; but it <i>is</i> a witness between us and you."
5661,43,0,"God forbid that we should rebel against the LORD, and turn this day from following the LORD, to build an altar for burnt offerings, for meat offerings, or for sacrifices, beside the altar of the LORD our God that is before his tabernacle.","God forbid that we should rebel against the L<font size=""-1"">ORD</font>, and turn this day from following the L<font size=""-1"">ORD</font>, to build an altar for burnt offerings, for meat offerings, or for sacrifices, beside the altar of the L<font size=""-1"">ORD</font> our God that <i>is</i> before his tabernacle."
5662,44,1,"And when Phinehas the priest, and the princes of the congregation and heads of the thousands of Israel which were with him, heard the words that the children of Reuben and the children of Gad and the children of Manasseh spake, it pleased them.","¶And when Phinehas the priest, and the princes of the congregation and heads of the thousands of Israel which <i>were</i> with him, heard the words that the children of Reuben and the children of Gad and the children of Manasseh spake, it pleased them."
5663,61,0,"And Phinehas the son of Eleazar the priest said unto the children of Reuben, and to the children of Gad, and to the children of Manasseh, This day we perceive that the LORD is among us, because ye have not committed this trespass against the LORD: now ye have delivered the children of Israel out of the hand of the LORD.","And Phinehas the son of Eleazar the priest said unto the children of Reuben, and to the children of Gad, and to the children of Manasseh, This day we perceive that the L<font size=""-1"">ORD</font> <i>is</i> among us, because ye have not committed this trespass against the L<font size=""-1"">ORD</font>: now ye have delivered the children of Israel out of the hand of the L<font size=""-1"">ORD</font>."
5664,44,1,"And Phinehas the son of Eleazar the priest, and the princes, returned from the children of Reuben, and from the children of Gad, out of the land of Gilead, unto the land of Canaan, to the children of Israel, and brought them word again.","¶And Phinehas the son of Eleazar the priest, and the princes, returned from the children of Reuben, and from the children of Gad, out of the land of Gilead, unto the land of Canaan, to the children of Israel, and brought them word again."
5665,38,0,"And the thing pleased the children of Israel; and the children of Israel blessed God, and did not intend to go up against them in battle, to destroy the land wherein the children of Reuben and Gad dwelt.","And the thing pleased the children of Israel; and the children of Israel blessed God, and did not intend to go up against them in battle, to destroy the land wherein the children of Reuben and Gad dwelt."
5666,27,0,"And the children of Reuben and the children of Gad called the altar Ed: for it shall be a witness between us that the LORD is God.","And the children of Reuben and the children of Gad called the altar <i>Ed</i>: for it <i>shall be</i> a witness between us that the L<font size=""-1"">ORD</font> <i>is</i> God."
5889,31,0,"And it came to pass a long time after that the LORD had given rest unto Israel from all their enemies round about, that Joshua waxed old and stricken in age.","And it came to pass a long time after that the L<font size=""-1"">ORD</font> had given rest unto Israel from all their enemies round about, that Joshua waxed old <i>and</i> stricken in age."
5890,33,0,"And Joshua called for all Israel, and for their elders, and for their heads, and for their judges, and for their officers, and said unto them, I am old and stricken in age:","And Joshua called for all Israel, <i>and</i> for their elders, and for their heads, and for their judges, and for their officers, and said unto them, I am old <i>and</i> stricken in age:"
5891,31,0,"And ye have seen all that the LORD your God hath done unto all these nations because of you; for the LORD your God is he that hath fought for you.","And ye have seen all that the L<font size=""-1"">ORD</font> your God hath done unto all these nations because of you; for the L<font size=""-1"">ORD</font> your God <i>is</i> he that hath fought for you."
5892,36,0,"Behold, I have divided unto you by lot these nations that remain, to be an inheritance for your tribes, from Jordan, with all the nations that I have cut off, even unto the great sea westward.","Behold, I have divided unto you by lot these nations that remain, to be an inheritance for your tribes, from Jordan, with all the nations that I have cut off, even unto the great sea westward."
5893,35,0,"And the LORD your God, he shall expel them from before you, and drive them from out of your sight; and ye shall possess their land, as the LORD your God hath promised unto you.","And the L<font size=""-1"">ORD</font> your God, he shall expel them from before you, and drive them from out of your sight; and ye shall possess their land, as the L<font size=""-1"">ORD</font> your God hath promised unto you."
5894,36,0,"Be ye therefore very courageous to keep and to do all that is written in the book of the law of Moses, that ye turn not aside therefrom to the right hand or to the left;","Be ye therefore very courageous to keep and to do all that is written in the book of the law of Moses, that ye turn not aside therefrom <i>to</i> the right hand or <i>to</i> the left;"
5895,35,0,"That ye come not among these nations, these that remain among you; neither make mention of the name of their gods, nor cause to swear by them, neither serve them, nor bow yourselves unto them:","That ye come not among these nations, these that remain among you; neither make mention of the name of their gods, nor cause to swear <i>by them</i>, neither serve them, nor bow yourselves unto them:"
5896,14,0,"But cleave unto the LORD your God, as ye have done unto this day.","But cleave unto the L<font size=""-1"">ORD</font> your God, as ye have done unto this day."
5897,29,0,"For the LORD hath driven out from before you great nations and strong: but as for you, no man hath been able to stand before you unto this day.","For the L<font size=""-1"">ORD</font> hath driven out from before you great nations and strong: but <i>as for</i> you, no man hath been able to stand before you unto this day."
5898,25,0,"One man of you shall chase a thousand: for the LORD your God, he it is that fighteth for you, as he hath promised you.","One man of you shall chase a thousand: for the L<font size=""-1"">ORD</font> your God, he <i>it is</i> that fighteth for you, as he hath promised you."
5899,13,1,"Take good heed therefore unto yourselves, that ye love the LORD your God.","¶Take good heed therefore unto yourselves, that ye love the L<font size=""-1"">ORD</font> your God."
5900,38,0,"Else if ye do in any wise go back, and cleave unto the remnant of these nations, even these that remain among you, and shall make marriages with them, and go in unto them, and they to you:","Else if ye do in any wise go back, and cleave unto the remnant of these nations, <i>even</i> these that remain among you, and shall make marriages with them, and go in unto them, and they to you:"
5901,56,0,"Know for a certainty that the LORD your God will no more drive out any of these nations from before you; but they shall be snares and traps unto you, and scourges in your sides, and thorns in your eyes, until ye perish from off this good land which the LORD your God hath given you.","Know for a certainty that the L<font size=""-1"">ORD</font> your God will no more drive out <i>any of</i> these nations from before you; but they shall be snares and traps unto you, and scourges in your sides, and thorns in your eyes, until ye perish from off this good land which the L<font size=""-1"">ORD</font> your God hath given you."
5902,58,0,"And, behold, this day I am going the way of all the earth: and ye know in all your hearts and in all your souls, that not one thing hath failed of all the good things which the LORD your God spake concerning you; all are come to pass unto you, and not one thing hath failed thereof.","And, behold, this day I <i>am</i> going the way of all the earth: and ye know in all your hearts and in all your souls, that not one thing hath failed of all the good things which the L<font size=""-1"">ORD</font> your God spake concerning you; all are come to pass unto you, <i>and</i> not one thing hath failed thereof."
5903,50,0,"Therefore it shall come to pass, that as all good things are come upon you, which the LORD your God promised you; so shall the LORD bring upon you all evil things, until he have destroyed you from off this good land which the LORD your God hath given you.","Therefore it shall come to pass, <i>that</i> as all good things are come upon you, which the L<font size=""-1"">ORD</font> your God promised you; so shall the L<font size=""-1"">ORD</font> bring upon you all evil things, until he have destroyed you from off this good land which the L<font size=""-1"">ORD</font> your God hath given you."
5904,54,0,"When ye have transgressed the covenant of the LORD your God, which he commanded you, and have gone and served other gods, and bowed yourselves to them; then shall the anger of the LORD be kindled against you, and ye shall perish quickly from off the good land which he hath given unto you.","When ye have transgressed the covenant of the L<font size=""-1"">ORD</font> your God, which he commanded you, and have gone and served other gods, and bowed yourselves to them; then shall the anger of the L<font size=""-1"">ORD</font> be kindled against you, and ye shall perish quickly from off the good land which he hath given unto you."
6145,35,0,"And Joshua gathered all the tribes of Israel to Shechem, and called for the elders of Israel, and for their heads, and for their judges, and for their officers; and they presented themselves before God.","And Joshua gathered all the tribes of Israel to Shechem, and called for the elders of Israel, and for their heads, and for their judges, and for their officers; and they presented themselves before God."
6146,43,0,"And Joshua said unto all the people, Thus saith the LORD God of Israel, Your fathers dwelt on the other side of the flood in old time, even Terah, the father of Abraham, and the father of Nachor: and they served other gods.","And Joshua said unto all the people, Thus saith the L<font size=""-1"">ORD</font> God of Israel, Your fathers dwelt on the other side of the flood in old time, <i>even</i> Terah, the father of Abraham, and the father of Nachor: and they served other gods."
6147,30,0,"And I took your father Abraham from the other side of the flood, and led him throughout all the land of Canaan, and multiplied his seed, and gave him Isaac.","And I took your father Abraham from the other side of the flood, and led him throughout all the land of Canaan, and multiplied his seed, and gave him Isaac."
6148,27,0,"And I gave unto Isaac Jacob and Esau: and I gave unto Esau mount Seir, to possess it; but Jacob and his children went down into Egypt.","And I gave unto Isaac Jacob and Esau: and I gave unto Esau mount Seir, to possess it; but Jacob and his children went down into Egypt."
6149,24,0,"I sent Moses also and Aaron, and I plagued Egypt, according to that which I did among them: and afterward I brought you out.","I sent Moses also and Aaron, and I plagued Egypt, according to that which I did among them: and afterward I brought you out."
6150,29,0,"And I brought your fathers out of Egypt: and ye came unto the sea; and the Egyptians pursued after your fathers with chariots and horsemen unto the Red sea.","And I brought your fathers out of Egypt: and ye came unto the sea; and the Egyptians pursued after your fathers with chariots and horsemen unto the Red sea."
6151,44,0,"And when they cried unto the LORD, he put darkness between you and the Egyptians, and brought the sea upon them, and covered them; and your eyes have seen what I have done in Egypt: and ye dwelt in the wilderness a long season.","And when they cried unto the L<font size=""-1"">ORD</font>, he put darkness between you and the Egyptians, and brought the sea upon them, and covered them; and your eyes have seen what I have done in Egypt: and ye dwelt in the wilderness a long season."
6152,42,0,"And I brought you into the land of the Amorites, which dwelt on the other side Jordan; and they fought with you: and I gave them into your hand, that ye might possess their land; and I destroyed them from before you.","And I brought you into the land of the Amorites, which dwelt on the other side Jordan; and they fought with you: and I gave them into your hand, that ye might possess their land; and I destroyed them from before you."
6153,26,0,"Then Balak the son of Zippor, king of Moab, arose and warred against Israel, and sent and called Balaam the son of Beor to curse you:","Then Balak the son of Zippor, king of Moab, arose and warred against Israel, and sent and called Balaam the son of Beor to curse you:"
6154,20,0,"But I would not hearken unto Balaam; therefore he blessed you still: so I delivered you out of his hand.","But I would not hearken unto Balaam; therefore he blessed you still: so I delivered you out of his hand."
