ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
1537,27,0,"Take heed that ye do not your alms before men, to be seen of them: otherwise ye have no reward of your Father which is in heaven.","<font color=""red""> Take heed that ye do not your alms before men, to be seen of them: otherwise ye have no reward of your Father which is in heaven.</font> ",""
1538,40,0,"Therefore when thou doest thine alms, do not sound a trumpet before thee, as the hypocrites do in the synagogues and in the streets, that they may have glory of men. Verily I say unto you, They have their reward.","<font color=""red""> Therefore when thou doest <i>thine</i> alms, do not sound a trumpet before thee, as the hypocrites do in the synagogues and in the streets, that they may have glory of men. Verily I say unto you, They have their reward.</font> ",""
1539,16,0,"But when thou doest alms, let not thy left hand know what thy right hand doeth:","<font color=""red""> But when thou doest alms, let not thy left hand know what thy right hand doeth:</font> ",""
1540,19,0,"That thine alms may be in secret: and thy Father which seeth in secret himself shall reward thee openly.","<font color=""red""> That thine alms may be in secret: and thy Father which seeth in secret himself shall reward thee openly.</font> ",""
1541,44,1,"And when thou prayest, thou shalt not be as the hypocrites are: for they love to pray standing in the synagogues and in the corners of the streets, that they may be seen of men. Verily I say unto you, They have their reward.","¶<font color=""red""> And when thou prayest, thou shalt not be as the hypocrites <i>are</i>: for they love to pray standing in the synagogues and in the corners of the streets, that they may be seen of men. Verily I say unto you, They have their reward.</font> ",""
1542,35,0,"But thou, when thou prayest, enter into thy closet, and when thou hast shut thy door, pray to thy Father which is in secret; and thy Father which seeth in secret shall reward thee openly.","<font color=""red""> But thou, when thou prayest, enter into thy closet, and when thou hast shut thy door, pray to thy Father which is in secret; and thy Father which seeth in secret shall reward thee openly.</font> ",""
1543,24,0,"But when ye pray, use not vain repetitions, as the heathen do: for they think that they shall be heard for their much speaking.","<font color=""red""> But when ye pray, use not vain repetitions, as the heathen <i>do</i>: for they think that they shall be heard for their much speaking.</font> ",""
1544,21,0,"Be not ye therefore like unto them: for your Father knoweth what things ye have need of, before ye ask him.","<font color=""red""> Be not ye therefore like unto them: for your Father knoweth what things ye have need of, before ye ask him.</font> ",""
1545,16,0,"After this manner therefore pray ye: Our Father which art in heaven, Hallowed be thy name.","<font color=""red""> After this manner therefore pray ye: Our Father which art in heaven, Hallowed be thy name.</font> ",""
1546,14,0,"Thy kingdom come. Thy will be done in earth, as it is in heaven.","<font color=""red""> Thy kingdom come. Thy will be done in earth, as <i>it is</i> in heaven.</font> ",""
1547,7,0,"Give us this day our daily bread.","<font color=""red""> Give us this day our daily bread.</font> ",""
1548,10,0,"And forgive us our debts, as we forgive our debtors.","<font color=""red""> And forgive us our debts, as we forgive our debtors.</font> ",""
1549,25,0,"And lead us not into temptation, but deliver us from evil: For thine is the kingdom, and the power, and the glory, for ever. Amen.","<font color=""red""> And lead us not into temptation, but deliver us from evil: For thine is the kingdom, and the power, and the glory, for ever. Amen.</font> ",""
1550,14,0,"For if ye forgive men their trespasses, your heavenly Father will also forgive you:","<font color=""red""> For if ye forgive men their trespasses, your heavenly Father will also forgive you:</font> ",""
1551,15,0,"But if ye forgive not men their trespasses, neither will your Father forgive your trespasses.","<font color=""red""> But if ye forgive not men their trespasses, neither will your Father forgive your trespasses.</font> ",""
1552,35,1,"Moreover when ye fast, be not, as the hypocrites, of a sad countenance: for they disfigure their faces, that they may appear unto men to fast. Verily I say unto you, They have their reward.","¶<font color=""red""> Moreover when ye fast, be not, as the hypocrites, of a sad countenance: for they disfigure their faces, that they may appear unto men to fast. Verily I say unto you, They have their reward.</font> ",""
1553,12,0,"But thou, when thou fastest, anoint thine head, and wash thy face;","<font color=""red""> But thou, when thou fastest, anoint thine head, and wash thy face;</font> ",""
1554,27,0,"That thou appear not unto men to fast, but unto thy Father which is in secret: and thy Father, which seeth in secret, shall reward thee openly.","<font color=""red""> That thou appear not unto men to fast, but unto thy Father which is in secret: and thy Father, which seeth in secret, shall reward thee openly.</font> ",""
1555,21,1,"Lay not up for yourselves treasures upon earth, where moth and rust doth corrupt, and where thieves break through and steal:","¶<font color=""red""> Lay not up for yourselves treasures upon earth, where moth and rust doth corrupt, and where thieves break through and steal:</font> ",""
1556,24,0,"But lay up for yourselves treasures in heaven, where neither moth nor rust doth corrupt, and where thieves do not break through nor steal:","<font color=""red""> But lay up for yourselves treasures in heaven, where neither moth nor rust doth corrupt, and where thieves do not break through nor steal:</font> ",""
1557,11,0,"For where your treasure is, there will your heart be also.","<font color=""red""> For where your treasure is, there will your heart be also.</font> ",""
1558,22,0,"The light of the body is the eye: if therefore thine eye be single, thy whole body shall be full of light.","<font color=""red""> The light of the body is the eye: if therefore thine eye be single, thy whole body shall be full of light.</font> ",""
1559,29,0,"But if thine eye be evil, thy whole body shall be full of darkness. If therefore the light that is in thee be darkness, how great is that darkness!","<font color=""red""> But if thine eye be evil, thy whole body shall be full of darkness. If therefore the light that is in thee be darkness, how great <i>is</i> that darkness!</font> ",""
1560,35,1,"No man can serve two masters: for either he will hate the one, and love the other; or else he will hold to the one, and despise the other. Ye cannot serve God and mammon.","¶<font color=""red""> No man can serve two masters: for either he will hate the one, and love the other; or else he will hold to the one, and despise the other. Ye cannot serve God and mammon.</font> ",""
1561,42,0,"Therefore I say unto you, Take no thought for your life, what ye shall eat, or what ye shall drink; nor yet for your body, what ye shall put on. Is not the life more than meat, and the body than raiment?","<font color=""red""> Therefore I say unto you, Take no thought for your life, what ye shall eat, or what ye shall drink; nor yet for your body, what ye shall put on. Is not the life more than meat, and the body than raiment?</font> ",""
1562,31,0,"Behold the fowls of the air: for they sow not, neither do they reap, nor gather into barns; yet your heavenly Father feedeth them. Are ye not much better than they?","<font color=""red""> Behold the fowls of the air: for they sow not, neither do they reap, nor gather into barns; yet your heavenly Father feedeth them. Are ye not much better than they?</font> ",""
