ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
779,42,0,"And God said unto him, Because thou hast asked this thing, and hast not asked for thyself long life; neither hast asked riches for thyself, nor hast asked the life of thine enemies; but hast asked for thyself understanding to discern judgment;","And God said unto him, Because thou hast asked this thing, and hast not asked for thyself long life; neither hast asked riches for thyself, nor hast asked the life of thine enemies; but hast asked for thyself understanding to discern judgment;",""
780,37,0,"Behold, I have done according to thy words: lo, I have given thee a wise and an understanding heart; so that there was none like thee before thee, neither after thee shall any arise like unto thee.","Behold, I have done according to thy words: lo, I have given thee a wise and an understanding heart; so that there was none like thee before thee, neither after thee shall any arise like unto thee.",""
781,32,0,"And I have also given thee that which thou hast not asked, both riches, and honour: so that there shall not be any among the kings like unto thee all thy days.","And I have also given thee that which thou hast not asked, both riches, and honour: so that there shall not be any among the kings like unto thee all thy days.",""
782,27,0,"And if thou wilt walk in my ways, to keep my statutes and my commandments, as thy father David did walk, then I will lengthen thy days.","And if thou wilt walk in my ways, to keep my statutes and my commandments, as thy father David did walk, then I will lengthen thy days.",""
783,42,0,"And Solomon awoke; and, behold, it was a dream. And he came to Jerusalem, and stood before the ark of the covenant of the LORD, and offered up burnt offerings, and offered peace offerings, and made a feast to all his servants.","And Solomon awoke; and, behold, <i>it was</i> a dream. And he came to Jerusalem, and stood before the ark of the covenant of the L<font size=""-1"">ORD</font>, and offered up burnt offerings, and offered peace offerings, and made a feast to all his servants.",""
784,15,1,"Then came there two women, that were harlots, unto the king, and stood before him.","¶Then came there two women, <i>that were</i> harlots, unto the king, and stood before him.",""
785,28,0,"And the one woman said, O my lord, I and this woman dwell in one house; and I was delivered of a child with her in the house.","And the one woman said, O my lord, I and this woman dwell in one house; and I was delivered of a child with her in the house.",""
786,38,0,"And it came to pass the third day after that I was delivered, that this woman was delivered also: and we were together; there was no stranger with us in the house, save we two in the house.","And it came to pass the third day after that I was delivered, that this woman was delivered also: and we <i>were</i> together; <i>there was</i> no stranger with us in the house, save we two in the house.",""
787,12,0,"And this woman's child died in the night; because she overlaid it.","And this woman's child died in the night; because she overlaid it.",""
788,30,0,"And she arose at midnight, and took my son from beside me, while thine handmaid slept, and laid it in her bosom, and laid her dead child in my bosom.","And she arose at midnight, and took my son from beside me, while thine handmaid slept, and laid it in her bosom, and laid her dead child in my bosom.",""
789,35,0,"And when I rose in the morning to give my child suck, behold, it was dead: but when I had considered it in the morning, behold, it was not my son, which I did bear.","And when I rose in the morning to give my child suck, behold, it was dead: but when I had considered it in the morning, behold, it was not my son, which I did bear.",""
790,40,0,"And the other woman said, Nay; but the living is my son, and the dead is thy son. And this said, No; but the dead is thy son, and the living is my son. Thus they spake before the king.","And the other woman said, Nay; but the living <i>is</i> my son, and the dead <i>is</i> thy son. And this said, No; but the dead <i>is</i> thy son, and the living <i>is</i> my son. Thus they spake before the king.",""
791,36,0,"Then said the king, The one saith, This is my son that liveth, and thy son is the dead: and the other saith, Nay; but thy son is the dead, and my son is the living.","Then said the king, The one saith, This <i>is</i> my son that liveth, and thy son <i>is</i> the dead: and the other saith, Nay; but thy son <i>is</i> the dead, and my son <i>is</i> the living.",""
792,16,0,"And the king said, Bring me a sword. And they brought a sword before the king.","And the king said, Bring me a sword. And they brought a sword before the king.",""
793,21,0,"And the king said, Divide the living child in two, and give half to the one, and half to the other.","And the king said, Divide the living child in two, and give half to the one, and half to the other.",""
794,50,0,"Then spake the woman whose the living child was unto the king, for her bowels yearned upon her son, and she said, O my lord, give her the living child, and in no wise slay it. But the other said, Let it be neither mine nor thine, but divide it.","Then spake the woman whose the living child <i>was</i> unto the king, for her bowels yearned upon her son, and she said, O my lord, give her the living child, and in no wise slay it. But the other said, Let it be neither mine nor thine, <i>but</i> divide <i>it</i>.",""
795,22,0,"Then the king answered and said, Give her the living child, and in no wise slay it: she is the mother thereof.","Then the king answered and said, Give her the living child, and in no wise slay it: she <i>is</i> the mother thereof.",""
796,31,0,"And all Israel heard of the judgment which the king had judged; and they feared the king: for they saw that the wisdom of God was in him, to do judgment.","And all Israel heard of the judgment which the king had judged; and they feared the king: for they saw that the wisdom of God <i>was</i> in him, to do judgment.",""
1025,8,0,"So king Solomon was king over all Israel.","So king Solomon was king over all Israel.",""
1026,15,0,"And these were the princes which he had; Azariah the son of Zadok the priest,","And these <i>were</i> the princes which he had; Azariah the son of Zadok the priest,",""
1027,15,0,"Elihoreph and Ahiah, the sons of Shisha, scribes; Jehoshaphat the son of Ahilud, the recorder.","Elihoreph and Ahiah, the sons of Shisha, scribes; Jehoshaphat the son of Ahilud, the recorder.",""
1028,17,0,"And Benaiah the son of Jehoiada was over the host: and Zadok and Abiathar were the priests:","And Benaiah the son of Jehoiada <i>was</i> over the host: and Zadok and Abiathar <i>were</i> the priests:",""
1029,23,0,"And Azariah the son of Nathan was over the officers: and Zabud the son of Nathan was principal officer, and the king's friend:","And Azariah the son of Nathan <i>was</i> over the officers: and Zabud the son of Nathan <i>was</i> principal officer, <i>and</i> the king's friend:",""
1030,16,0,"And Ahishar was over the household: and Adoniram the son of Abda was over the tribute.","And Ahishar <i>was</i> over the household: and Adoniram the son of Abda <i>was</i> over the tribute.",""
1031,26,1,"And Solomon had twelve officers over all Israel, which provided victuals for the king and his household: each man his month in a year made provision.","¶And Solomon had twelve officers over all Israel, which provided victuals for the king and his household: each man his month in a year made provision.",""
1032,12,0,"And these are their names: The son of Hur, in mount Ephraim:","And these <i>are</i> their names: The son of Hur, in mount Ephraim:",""
