ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
3330,26,0,"And Jesus answering said unto him, Seest thou these great buildings? there shall not be left one stone upon another, that shall not be thrown down.","And Jesus answering said unto him, <font color=""red""> Seest thou these great buildings? there shall not be left one stone upon another, that shall not be thrown down.</font> ",""
3331,23,0,"And as he sat upon the mount of Olives over against the temple, Peter and James and John and Andrew asked him privately,","And as he sat upon the mount of Olives over against the temple, Peter and James and John and Andrew asked him privately,",""
3332,20,0,"Tell us, when shall these things be? and what shall be the sign when all these things shall be fulfilled?","Tell us, when shall these things be? and what <i>shall be</i> the sign when all these things shall be fulfilled?",""
3333,14,0,"And Jesus answering them began to say, Take heed lest any man deceive you:","And Jesus answering them began to say, <font color=""red""> Take heed lest any <i>man</i> deceive you:</font> ",""
3334,15,0,"For many shall come in my name, saying, I am Christ; and shall deceive many.","<font color=""red""> For many shall come in my name, saying, I am <i>Christ</i>; and shall deceive many.</font> ",""
3335,28,0,"And when ye shall hear of wars and rumours of wars, be ye not troubled: for such things must needs be; but the end shall not be yet.","<font color=""red""> And when ye shall hear of wars and rumours of wars, be ye not troubled: for <i>such things</i> must needs be; but the end <i>shall</i> not <i>be</i> yet.</font> ",""
3336,31,0,"For nation shall rise against nation, and kingdom against kingdom: and there shall be earthquakes in divers places, and there shall be famines and troubles: these are the beginnings of sorrows.","<font color=""red""> For nation shall rise against nation, and kingdom against kingdom: and there shall be earthquakes in divers places, and there shall be famines and troubles: these <i>are</i> the beginnings of sorrows.</font> ",""
3337,38,1,"But take heed to yourselves: for they shall deliver you up to councils; and in the synagogues ye shall be beaten: and ye shall be brought before rulers and kings for my sake, for a testimony against them.","¶<font color=""red""> But take heed to yourselves: for they shall deliver you up to councils; and in the synagogues ye shall be beaten: and ye shall be brought before rulers and kings for my sake, for a testimony against them.</font> ",""
3338,10,0,"And the gospel must first be published among all nations.","<font color=""red""> And the gospel must first be published among all nations.</font> ",""
3339,45,0,"But when they shall lead you, and deliver you up, take no thought beforehand what ye shall speak, neither do ye premeditate: but whatsoever shall be given you in that hour, that speak ye: for it is not ye that speak, but the Holy Ghost.","<font color=""red""> But when they shall lead <i>you</i>, and deliver you up, take no thought beforehand what ye shall speak, neither do ye premeditate: but whatsoever shall be given you in that hour, that speak ye: for it is not ye that speak, but the Holy Ghost.</font> ",""
3340,31,0,"Now the brother shall betray the brother to death, and the father the son; and children shall rise up against their parents, and shall cause them to be put to death.","<font color=""red""> Now the brother shall betray the brother to death, and the father the son; and children shall rise up against <i>their</i> parents, and shall cause them to be put to death.</font> ",""
3341,25,0,"And ye shall be hated of all men for my name's sake: but he that shall endure unto the end, the same shall be saved.","<font color=""red""> And ye shall be hated of all <i>men</i> for my name's sake: but he that shall endure unto the end, the same shall be saved.</font> ",""
3342,36,1,"But when ye shall see the abomination of desolation, spoken of by Daniel the prophet, standing where it ought not, (let him that readeth understand,) then let them that be in Judaea flee to the mountains:","¶<font color=""red""> But when ye shall see the abomination of desolation, spoken of by Daniel the prophet, standing where it ought not,</font>  (let him that readeth understand,) <font color=""red""> then let them that be in Judæa flee to the mountains:</font> ",""
3343,25,0,"And let him that is on the housetop not go down into the house, neither enter therein, to take any thing out of his house:","<font color=""red""> And let him that is on the housetop not go down into the house, neither enter <i>therein</i>, to take any thing out of his house:</font> ",""
3344,18,0,"And let him that is in the field not turn back again for to take up his garment.","<font color=""red""> And let him that is in the field not turn back again for to take up his garment.</font> ",""
3345,17,0,"But woe to them that are with child, and to them that give suck in those days!","<font color=""red""> But woe to them that are with child, and to them that give suck in those days!</font> ",""
3346,11,0,"And pray ye that your flight be not in the winter.","<font color=""red""> And pray ye that your flight be not in the winter.</font> ",""
3347,26,0,"For in those days shall be affliction, such as was not from the beginning of the creation which God created unto this time, neither shall be.","<font color=""red""> For <i>in</i> those days shall be affliction, such as was not from the beginning of the creation which God created unto this time, neither shall be.</font> ",""
3348,28,0,"And except that the Lord had shortened those days, no flesh should be saved: but for the elect's sake, whom he hath chosen, he hath shortened the days.","<font color=""red""> And except that the Lord had shortened those days, no flesh should be saved: but for the elect's sake, whom he hath chosen, he hath shortened the days.</font> ",""
3349,21,0,"And then if any man shall say to you, Lo, here is Christ; or, lo, he is there; believe him not:","<font color=""red""> And then if any man shall say to you, Lo, here <i>is</i> Christ; or, lo, <i>he is</i> there; believe <i>him</i> not:</font> ",""
3350,23,0,"For false Christs and false prophets shall rise, and shall shew signs and wonders, to seduce, if it were possible, even the elect.","<font color=""red""> For false Christs and false prophets shall rise, and shall shew signs and wonders, to seduce, if <i>it were</i> possible, even the elect.</font> ",""
3351,11,0,"But take ye heed: behold, I have foretold you all things.","<font color=""red""> But take ye heed: behold, I have foretold you all things.</font> ",""
3352,20,1,"But in those days, after that tribulation, the sun shall be darkened, and the moon shall not give her light,","¶<font color=""red""> But in those days, after that tribulation, the sun shall be darkened, and the moon shall not give her light,</font> ",""
3353,17,0,"And the stars of heaven shall fall, and the powers that are in heaven shall be shaken.","<font color=""red""> And the stars of heaven shall fall, and the powers that are in heaven shall be shaken.</font> ",""
3354,18,0,"And then shall they see the Son of man coming in the clouds with great power and glory.","<font color=""red""> And then shall they see the Son of man coming in the clouds with great power and glory.</font> ",""
3355,30,0,"And then shall he send his angels, and shall gather together his elect from the four winds, from the uttermost part of the earth to the uttermost part of heaven.","<font color=""red""> And then shall he send his angels, and shall gather together his elect from the four winds, from the uttermost part of the earth to the uttermost part of heaven.</font> ",""
3356,24,0,"Now learn a parable of the fig tree; When her branch is yet tender, and putteth forth leaves, ye know that summer is near:","<font color=""red""> Now learn a parable of the fig tree; When her branch is yet tender, and putteth forth leaves, ye know that summer is near:</font> ",""
3357,23,0,"So ye in like manner, when ye shall see these things come to pass, know that it is nigh, even at the doors.","<font color=""red""> So ye in like manner, when ye shall see these things come to pass, know that it is nigh, <i>even</i> at the doors.</font> ",""
3358,17,0,"Verily I say unto you, that this generation shall not pass, till all these things be done.","<font color=""red""> Verily I say unto you, that this generation shall not pass, till all these things be done.</font> ",""
3359,13,0,"Heaven and earth shall pass away: but my words shall not pass away.","<font color=""red""> Heaven and earth shall pass away: but my words shall not pass away.</font> ",""
3360,24,1,"But of that day and that hour knoweth no man, no, not the angels which are in heaven, neither the Son, but the Father.","¶<font color=""red""> But of that day and <i>that</i> hour knoweth no man, no, not the angels which are in heaven, neither the Son, but the Father.</font> ",""
3361,14,0,"Take ye heed, watch and pray: for ye know not when the time is.","<font color=""red""> Take ye heed, watch and pray: for ye know not when the time is.</font> ",""
3362,35,0,"For the Son of man is as a man taking a far journey, who left his house, and gave authority to his servants, and to every man his work, and commanded the porter to watch.","<font color=""red""> <i>For the Son of man is</i> as a man taking a far journey, who left his house, and gave authority to his servants, and to every man his work, and commanded the porter to watch.</font> ",""
3363,27,0,"Watch ye therefore: for ye know not when the master of the house cometh, at even, or at midnight, or at the cockcrowing, or in the morning:","<font color=""red""> Watch ye therefore: for ye know not when the master of the house cometh, at even, or at midnight, or at the cockcrowing, or in the morning:</font> ",""
3364,7,0,"Lest coming suddenly he find you sleeping.","<font color=""red""> Lest coming suddenly he find you sleeping.</font> ",""
3365,11,0,"And what I say unto you I say unto all, Watch.","<font color=""red""> And what I say unto you I say unto all, Watch.</font> ",""
3585,33,0,"After two days was the feast of the passover, and of unleavened bread: and the chief priests and the scribes sought how they might take him by craft, and put him to death.","After two days was <i>the feast of</i> the passover, and of unleavened bread: and the chief priests and the scribes sought how they might take him by craft, and put <i>him</i> to death.",""
3586,16,0,"But they said, Not on the feast day, lest there be an uproar of the people.","But they said, Not on the feast <i>day</i>, lest there be an uproar of the people.",""
3587,41,1,"And being in Bethany in the house of Simon the leper, as he sat at meat, there came a woman having an alabaster box of ointment of spikenard very precious; and she brake the box, and poured it on his head.","¶And being in Bethany in the house of Simon the leper, as he sat at meat, there came a woman having an alabaster box of ointment of spikenard very precious; and she brake the box, and poured <i>it</i> on his head.",""
3588,19,0,"And there were some that had indignation within themselves, and said, Why was this waste of the ointment made?","And there were some that had indignation within themselves, and said, Why was this waste of the ointment made?",""
3589,24,0,"For it might have been sold for more than three hundred pence, and have been given to the poor. And they murmured against her.","For it might have been sold for more than three hundred pence, and have been given to the poor. And they murmured against her.",""
3590,18,0,"And Jesus said, Let her alone; why trouble ye her? she hath wrought a good work on me.","And Jesus said, <font color=""red""> Let her alone; why trouble ye her? she hath wrought a good work on me.</font> ",""
3591,23,0,"For ye have the poor with you always, and whensoever ye will ye may do them good: but me ye have not always.","<font color=""red""> For ye have the poor with you always, and whensoever ye will ye may do them good: but me ye have not always.</font> ",""
3592,17,0,"She hath done what she could: she is come aforehand to anoint my body to the burying.","<font color=""red""> She hath done what she could: she is come aforehand to anoint my body to the burying.</font> ",""
3593,30,0,"Verily I say unto you, Wheresoever this gospel shall be preached throughout the whole world, this also that she hath done shall be spoken of for a memorial of her.","<font color=""red""> Verily I say unto you, Wheresoever this gospel shall be preached throughout the whole world, <i>this</i> also that she hath done shall be spoken of for a memorial of her.</font> ",""
3594,17,1,"And Judas Iscariot, one of the twelve, went unto the chief priests, to betray him unto them.","¶And Judas Iscariot, one of the twelve, went unto the chief priests, to betray him unto them.",""
3595,23,0,"And when they heard it, they were glad, and promised to give him money. And he sought how he might conveniently betray him.","And when they heard <i>it</i>, they were glad, and promised to give him money. And he sought how he might conveniently betray him.",""
3596,31,1,"And the first day of unleavened bread, when they killed the passover, his disciples said unto him, Where wilt thou that we go and prepare that thou mayest eat the passover?","¶And the first day of unleavened bread, when they killed the passover, his disciples said unto him, Where wilt thou that we go and prepare that thou mayest eat the passover?",""
3597,31,0,"And he sendeth forth two of his disciples, and saith unto them, Go ye into the city, and there shall meet you a man bearing a pitcher of water: follow him.","And he sendeth forth two of his disciples, and saith unto them, <font color=""red""> Go ye into the city, and there shall meet you a man bearing a pitcher of water: follow him.</font> ",""
3598,30,0,"And wheresoever he shall go in, say ye to the goodman of the house, The Master saith, Where is the guestchamber, where I shall eat the passover with my disciples?","<font color=""red""> And wheresoever he shall go in, say ye to the goodman of the house, The Master saith, Where is the guestchamber, where I shall eat the passover with my disciples?</font> ",""
3599,17,0,"And he will shew you a large upper room furnished and prepared: there make ready for us.","<font color=""red""> And he will shew you a large upper room furnished <i>and</i> prepared: there make ready for us.</font> ",""
3600,24,0,"And his disciples went forth, and came into the city, and found as he had said unto them: and they made ready the passover.","And his disciples went forth, and came into the city, and found as he had said unto them: and they made ready the passover.",""
3601,9,0,"And in the evening he cometh with the twelve.","And in the evening he cometh with the twelve.",""
3602,24,0,"And as they sat and did eat, Jesus said, Verily I say unto you, One of you which eateth with me shall betray me.","And as they sat and did eat, Jesus said, <font color=""red""> Verily I say unto you, One of you which eateth with me shall betray me.</font> ",""
3603,23,0,"And they began to be sorrowful, and to say unto him one by one, Is it I? and another said, Is it I?","And they began to be sorrowful, and to say unto him one by one, <i>Is</i> it I? and another <i>said, Is</i> it I?",""
3604,20,0,"And he answered and said unto them, It is one of the twelve, that dippeth with me in the dish.","And he answered and said unto them, <font color=""red""> <i>It is</i> one of the twelve, that dippeth with me in the dish.</font> ",""
3605,37,0,"The Son of man indeed goeth, as it is written of him: but woe to that man by whom the Son of man is betrayed! good were it for that man if he had never been born.","<font color=""red""> The Son of man indeed goeth, as it is written of him: but woe to that man by whom the Son of man is betrayed! good were it for that man if he had never been born.</font> ",""
3606,25,1,"And as they did eat, Jesus took bread, and blessed, and brake it, and gave to them, and said, Take, eat: this is my body.","¶And as they did eat, Jesus took bread, and blessed, and brake <i>it</i>, and gave to them, and said, <font color=""red""> Take, eat: this is my body.</font> ",""
3607,22,0,"And he took the cup, and when he had given thanks, he gave it to them: and they all drank of it.","And he took the cup, and when he had given thanks, he gave <i>it</i> to them: and they all drank of it.",""
3608,18,0,"And he said unto them, This is my blood of the new testament, which is shed for many.","And he said unto them, <font color=""red""> This is my blood of the new testament, which is shed for many.</font> ",""
3609,29,0,"Verily I say unto you, I will drink no more of the fruit of the vine, until that day that I drink it new in the kingdom of God.","<font color=""red""> Verily I say unto you, I will drink no more of the fruit of the vine, until that day that I drink it new in the kingdom of God.</font> ",""
3610,15,1,"And when they had sung an hymn, they went out into the mount of Olives.","¶And when they had sung an hymn, they went out into the mount of Olives.",""
3611,30,0,"And Jesus saith unto them, All ye shall be offended because of me this night: for it is written, I will smite the shepherd, and the sheep shall be scattered.","And Jesus saith unto them, <font color=""red""> All ye shall be offended because of me this night: for it is written, I will smite the shepherd, and the sheep shall be scattered.</font> ",""
3612,13,0,"But after that I am risen, I will go before you into Galilee.","<font color=""red""> But after that I am risen, I will go before you into Galilee.</font> ",""
3613,14,0,"But Peter said unto him, Although all shall be offended, yet will not I.","But Peter said unto him, Although all shall be offended, yet <i>will</i> not I.",""
3614,27,0,"And Jesus saith unto him, Verily I say unto thee, That this day, even in this night, before the cock crow twice, thou shalt deny me thrice.","And Jesus saith unto him, <font color=""red""> Verily I say unto thee, That this day, <i>even</i> in this night, before the cock crow twice, thou shalt deny me thrice.</font> ",""
3615,25,0,"But he spake the more vehemently, If I should die with thee, I will not deny thee in any wise. Likewise also said they all.","But he spake the more vehemently, If I should die with thee, I will not deny thee in any wise. Likewise also said they all.",""
3616,23,0,"And they came to a place which was named Gethsemane: and he saith to his disciples, Sit ye here, while I shall pray.","And they came to a place which was named Gethsemane: and he saith to his disciples, <font color=""red""> Sit ye here, while I shall pray.</font> ",""
3617,21,0,"And he taketh with him Peter and James and John, and began to be sore amazed, and to be very heavy;","And he taketh with him Peter and James and John, and began to be sore amazed, and to be very heavy;",""
3618,16,0,"And saith unto them, My soul is exceeding sorrowful unto death: tarry ye here, and watch.","And saith unto them, <font color=""red""> My soul is exceeding sorrowful unto death: tarry ye here, and watch.</font> ",""
3619,24,0,"And he went forward a little, and fell on the ground, and prayed that, if it were possible, the hour might pass from him.","And he went forward a little, and fell on the ground, and prayed that, if it were possible, the hour might pass from him.",""
3620,26,0,"And he said, Abba, Father, all things are possible unto thee; take away this cup from me: nevertheless not what I will, but what thou wilt.","And he said, <font color=""red""> Abba, Father, all things <i>are</i> possible unto thee; take away this cup from me: nevertheless not what I will, but what thou wilt.</font> ",""
3621,20,0,"And he cometh, and findeth them sleeping, and saith unto Peter, Simon, sleepest thou? couldest not thou watch one hour?","And he cometh, and findeth them sleeping, and saith unto Peter, <font color=""red""> Simon, sleepest thou? couldest not thou watch one hour?</font> ",""
3622,19,0,"Watch ye and pray, lest ye enter into temptation. The spirit truly is ready, but the flesh is weak.","<font color=""red""> Watch ye and pray, lest ye enter into temptation. The spirit truly <i>is</i> ready, but the flesh <i>is</i> weak.</font> ",""
3623,12,0,"And again he went away, and prayed, and spake the same words.","And again he went away, and prayed, and spake the same words.",""
3624,21,0,"And when he returned, he found them asleep again, (for their eyes were heavy,) neither wist they what to answer him.","And when he returned, he found them asleep again, (for their eyes were heavy,) neither wist they what to answer him.",""
3625,36,0,"And he cometh the third time, and saith unto them, Sleep on now, and take your rest: it is enough, the hour is come; behold, the Son of man is betrayed into the hands of sinners.","And he cometh the third time, and saith unto them, <font color=""red""> Sleep on now, and take <i>your</i> rest: it is enough, the hour is come; behold, the Son of man is betrayed into the hands of sinners.</font> ",""
3626,13,0,"Rise up, let us go; lo, he that betrayeth me is at hand.","<font color=""red""> Rise up, let us go; lo, he that betrayeth me is at hand.</font> ",""
3627,32,1,"And immediately, while he yet spake, cometh Judas, one of the twelve, and with him a great multitude with swords and staves, from the chief priests and the scribes and the elders.","¶And immediately, while he yet spake, cometh Judas, one of the twelve, and with him a great multitude with swords and staves, from the chief priests and the scribes and the elders.",""
3628,26,0,"And he that betrayed him had given them a token, saying, Whomsoever I shall kiss, that same is he; take him, and lead him away safely.","And he that betrayed him had given them a token, saying, Whomsoever I shall kiss, that same is he; take him, and lead <i>him</i> away safely.",""
3629,19,0,"And as soon as he was come, he goeth straightway to him, and saith, Master, master; and kissed him.","And as soon as he was come, he goeth straightway to him, and saith, Master, master; and kissed him.",""
3630,10,1,"And they laid their hands on him, and took him.","¶And they laid their hands on him, and took him.",""
3631,23,0,"And one of them that stood by drew a sword, and smote a servant of the high priest, and cut off his ear.","And one of them that stood by drew a sword, and smote a servant of the high priest, and cut off his ear.",""
3632,23,0,"And Jesus answered and said unto them, Are ye come out, as against a thief, with swords and with staves to take me?","And Jesus answered and said unto them, <font color=""red""> Are ye come out, as against a thief, with swords and <i>with</i> staves to take me?</font> ",""
3633,20,0,"I was daily with you in the temple teaching, and ye took me not: but the scriptures must be fulfilled.","<font color=""red""> I was daily with you in the temple teaching, and ye took me not: but the scriptures must be fulfilled.</font> ",""
3634,7,0,"And they all forsook him, and fled.","And they all forsook him, and fled.",""
3635,25,0,"And there followed him a certain young man, having a linen cloth cast about his naked body; and the young men laid hold on him:","And there followed him a certain young man, having a linen cloth cast about <i>his</i> naked <i>body</i>; and the young men laid hold on him:",""
3636,11,0,"And he left the linen cloth, and fled from them naked.","And he left the linen cloth, and fled from them naked.",""
3637,24,1,"And they led Jesus away to the high priest: and with him were assembled all the chief priests and the elders and the scribes.","¶And they led Jesus away to the high priest: and with him were assembled all the chief priests and the elders and the scribes.",""
3638,26,0,"And Peter followed him afar off, even into the palace of the high priest: and he sat with the servants, and warmed himself at the fire.","And Peter followed him afar off, even into the palace of the high priest: and he sat with the servants, and warmed himself at the fire.",""
3639,21,0,"And the chief priests and all the council sought for witness against Jesus to put him to death; and found none.","And the chief priests and all the council sought for witness against Jesus to put him to death; and found none.",""
3640,13,0,"For many bare false witness against him, but their witness agreed not together.","For many bare false witness against him, but their witness agreed not together.",""
3641,11,0,"And there arose certain, and bare false witness against him, saying,","And there arose certain, and bare false witness against him, saying,",""
3642,25,0,"We heard him say, I will destroy this temple that is made with hands, and within three days I will build another made without hands.","We heard him say, I will destroy this temple that is made with hands, and within three days I will build another made without hands.",""
3643,8,0,"But neither so did their witness agree together.","But neither so did their witness agree together.",""
3644,24,0,"And the high priest stood up in the midst, and asked Jesus, saying, Answerest thou nothing? what is it which these witness against thee?","And the high priest stood up in the midst, and asked Jesus, saying, Answerest thou nothing? what <i>is it which</i> these witness against thee?",""
3645,27,0,"But he held his peace, and answered nothing. Again the high priest asked him, and said unto him, Art thou the Christ, the Son of the Blessed?","But he held his peace, and answered nothing. Again the high priest asked him, and said unto him, Art thou the Christ, the Son of the Blessed?",""
3646,27,0,"And Jesus said, I am: and ye shall see the Son of man sitting on the right hand of power, and coming in the clouds of heaven.","And Jesus said, <font color=""red""> I am: and ye shall see the Son of man sitting on the right hand of power, and coming in the clouds of heaven.</font> ",""
3647,15,0,"Then the high priest rent his clothes, and saith, What need we any further witnesses?","Then the high priest rent his clothes, and saith, What need we any further witnesses?",""
3648,18,0,"Ye have heard the blasphemy: what think ye? And they all condemned him to be guilty of death.","Ye have heard the blasphemy: what think ye? And they all condemned him to be guilty of death.",""
3649,34,0,"And some began to spit on him, and to cover his face, and to buffet him, and to say unto him, Prophesy: and the servants did strike him with the palms of their hands.","And some began to spit on him, and to cover his face, and to buffet him, and to say unto him, Prophesy: and the servants did strike him with the palms of their hands.",""
3650,18,1,"And as Peter was beneath in the palace, there cometh one of the maids of the high priest:","¶And as Peter was beneath in the palace, there cometh one of the maids of the high priest:",""
3651,21,0,"And when she saw Peter warming himself, she looked upon him, and said, And thou also wast with Jesus of Nazareth.","And when she saw Peter warming himself, she looked upon him, and said, And thou also wast with Jesus of Nazareth.",""
3652,24,0,"But he denied, saying, I know not, neither understand I what thou sayest. And he went out into the porch; and the cock crew.","But he denied, saying, I know not, neither understand I what thou sayest. And he went out into the porch; and the cock crew.",""
3653,20,0,"And a maid saw him again, and began to say to them that stood by, This is one of them.","And a maid saw him again, and began to say to them that stood by, This is <i>one</i> of them.",""
3654,33,0,"And he denied it again. And a little after, they that stood by said again to Peter, Surely thou art one of them: for thou art a Galilaean, and thy speech agreeth thereto. ","And he denied it again. And a little after, they that stood by said again to Peter, Surely thou art <i>one</i> of them: for thou art a Galilaean, and thy speech agreeth <i>thereto</i>. ",""
3655,18,0,"But he began to curse and to swear, saying, I know not this man of whom ye speak.","But he began to curse and to swear, <i>saying</i>, I know not this man of whom ye speak.",""
3656,36,0,"And the second time the cock crew. And Peter called to mind the word that Jesus said unto him, Before the cock crow twice, thou shalt deny me thrice. And when he thought thereon, he wept.","And the second time the cock crew. And Peter called to mind the word that Jesus said unto him, <font color=""red""> Before the cock crow twice, thou shalt deny me thrice.</font>  And when he thought thereon, he wept.",""
3841,32,0,"And straightway in the morning the chief priests held a consultation with the elders and scribes and the whole council, and bound Jesus, and carried him away, and delivered him to Pilate.","And straightway in the morning the chief priests held a consultation with the elders and scribes and the whole council, and bound Jesus, and carried <i>him</i> away, and delivered <i>him</i> to Pilate.",""
3842,20,0,"And Pilate asked him, Art thou the King of the Jews? And he answering said unto him, Thou sayest it.","And Pilate asked him, Art thou the King of the Jews? And he answering said unto him, <font color=""red""> Thou sayest <i>it</i>.</font> ",""
3843,13,0,"And the chief priests accused him of many things: but he answered nothing.","And the chief priests accused him of many things: but he answered nothing.",""
3844,17,0,"And Pilate asked him again, saying, Answerest thou nothing? behold how many things they witness against thee.","And Pilate asked him again, saying, Answerest thou nothing? behold how many things they witness against thee.",""
3845,9,0,"But Jesus yet answered nothing; so that Pilate marvelled.","But Jesus yet answered nothing; so that Pilate marvelled.",""
3846,13,0,"Now at that feast he released unto them one prisoner, whomsoever they desired.","Now at <i>that</i> feast he released unto them one prisoner, whomsoever they desired.",""
3847,24,0,"And there was one named Barabbas, which lay bound with them that had made insurrection with him, who had committed murder in the insurrection.","And there was <i>one</i> named Barabbas, <i>which lay</i> bound with them that had made insurrection with him, who had committed murder in the insurrection.",""
3848,18,0,"And the multitude crying aloud began to desire him to do as he had ever done unto them.","And the multitude crying aloud began to desire <i>him to do</i> as he had ever done unto them.",""
3849,17,0,"But Pilate answered them, saying, Will ye that I release unto you the King of the Jews?","But Pilate answered them, saying, Will ye that I release unto you the King of the Jews?",""
3850,12,0,"For he knew that the chief priests had delivered him for envy.","For he knew that the chief priests had delivered him for envy.",""
3851,15,0,"But the chief priests moved the people, that he should rather release Barabbas unto them.","But the chief priests moved the people, that he should rather release Barabbas unto them.",""
3852,26,0,"And Pilate answered and said again unto them, What will ye then that I shall do unto him whom ye call the King of the Jews?","And Pilate answered and said again unto them, What will ye then that I shall do <i>unto him</i> whom ye call the King of the Jews?",""
3853,7,0,"And they cried out again, Crucify him.","And they cried out again, Crucify him.",""
3854,20,0,"Then Pilate said unto them, Why, what evil hath he done? And they cried out the more exceedingly, Crucify him.","Then Pilate said unto them, Why, what evil hath he done? And they cried out the more exceedingly, Crucify him.",""
3855,23,1,"And so Pilate, willing to content the people, released Barabbas unto them, and delivered Jesus, when he had scourged him, to be crucified.","¶And <i>so</i> Pilate, willing to content the people, released Barabbas unto them, and delivered Jesus, when he had scourged <i>him</i>, to be crucified.",""
3856,18,0,"And the soldiers led him away into the hall, called Praetorium; and they call together the whole band.","And the soldiers led him away into the hall, called Prætorium; and they call together the whole band.",""
3857,18,0,"And they clothed him with purple, and platted a crown of thorns, and put it about his head, ","And they clothed him with purple, and platted a crown of thorns, and put it about his <i>head</i>, ",""
3858,10,0,"And began to salute him, Hail, King of the Jews!","And began to salute him, Hail, King of the Jews!",""
3859,21,0,"And they smote him on the head with a reed, and did spit upon him, and bowing their knees worshipped him.","And they smote him on the head with a reed, and did spit upon him, and bowing <i>their</i> knees worshipped him.",""
3860,27,0,"And when they had mocked him, they took off the purple from him, and put his own clothes on him, and led him out to crucify him.","And when they had mocked him, they took off the purple from him, and put his own clothes on him, and led him out to crucify him.",""
3861,25,0,"And they compel one Simon a Cyrenian, who passed by, coming out of the country, the father of Alexander and Rufus, to bear his cross.","And they compel one Simon a Cyrenian, who passed by, coming out of the country, the father of Alexander and Rufus, to bear his cross.",""
3862,17,0,"And they bring him unto the place Golgotha, which is, being interpreted, The place of a skull.","And they bring him unto the place Golgotha, which is, being interpreted, The place of a skull.",""
3863,15,0,"And they gave him to drink wine mingled with myrrh: but he received it not.","And they gave him to drink wine mingled with myrrh: but he received <i>it</i> not.",""
3864,19,0,"And when they had crucified him, they parted his garments, casting lots upon them, what every man should take.","And when they had crucified him, they parted his garments, casting lots upon them, what every man should take.",""
3865,10,0,"And it was the third hour, and they crucified him.","And it was the third hour, and they crucified him.",""
3866,14,0,"And the superscription of his accusation was written over, THE KING OF THE JEWS.","And the superscription of his accusation was written over, THE KING OF THE JEWS.",""
3867,19,0,"And with him they crucify two thieves; the one on his right hand, and the other on his left.","And with him they crucify two thieves; the one on his right hand, and the other on his left.",""
3868,14,0,"And the scripture was fulfilled, which saith, And he was numbered with the transgressors.","And the scripture was fulfilled, which saith, And he was numbered with the transgressors.",""
3869,25,0,"And they that passed by railed on him, wagging their heads, and saying, Ah, thou that destroyest the temple, and buildest it in three days,","And they that passed by railed on him, wagging their heads, and saying, Ah, thou that destroyest the temple, and buildest <i>it</i> in three days,",""
3870,8,0,"Save thyself, and come down from the cross.","Save thyself, and come down from the cross.",""
3871,19,0,"Likewise also the chief priests mocking said among themselves with the scribes, He saved others; himself he cannot save.","Likewise also the chief priests mocking said among themselves with the scribes, He saved others; himself he cannot save.",""
3872,26,0,"Let Christ the King of Israel descend now from the cross, that we may see and believe. And they that were crucified with him reviled him.","Let Christ the King of Israel descend now from the cross, that we may see and believe. And they that were crucified with him reviled him.",""
3873,18,0,"And when the sixth hour was come, there was darkness over the whole land until the ninth hour.","And when the sixth hour was come, there was darkness over the whole land until the ninth hour.",""
3874,29,0,"And at the ninth hour Jesus cried with a loud voice, saying, Eloi, Eloi, lama sabachthani? which is, being interpreted, My God, my God, why hast thou forsaken me?","And at the ninth hour Jesus cried with a loud voice, saying, <font color=""red""> Eloi, Eloi, lama sabachthani?</font>  which is, being interpreted, <font color=""red""> My God, my God, why hast thou forsaken me?</font> ",""
3875,16,0,"And some of them that stood by, when they heard it, said, Behold, he calleth Elias.","And some of them that stood by, when they heard <i>it</i>, said, Behold, he calleth Elias.",""
3876,35,0,"And one ran and filled a spunge full of vinegar, and put it on a reed, and gave him to drink, saying, Let alone; let us see whether Elias will come to take him down.","And one ran and filled a spunge full of vinegar, and put <i>it</i> on a reed, and gave him to drink, saying, Let alone; let us see whether Elias will come to take him down.",""
3877,12,0,"And Jesus cried with a loud voice, and gave up the ghost.","And Jesus cried with a loud voice, and gave up the ghost.",""
3878,16,0,"And the veil of the temple was rent in twain from the top to the bottom.","And the veil of the temple was rent in twain from the top to the bottom.",""
3879,30,1,"And when the centurion, which stood over against him, saw that he so cried out, and gave up the ghost, he said, Truly this man was the Son of God.","¶And when the centurion, which stood over against him, saw that he so cried out, and gave up the ghost, he said, Truly this man was the Son of God.",""
3880,26,0,"There were also women looking on afar off: among whom was Mary Magdalene, and Mary the mother of James the less and of Joses, and Salome;","There were also women looking on afar off: among whom was Mary Magdalene, and Mary the mother of James the less and of Joses, and Salome;",""
3881,24,0,"(Who also, when he was in Galilee, followed him, and ministered unto him;) and many other women which came up with him unto Jerusalem.","(Who also, when he was in Galilee, followed him, and ministered unto him;) and many other women which came up with him unto Jerusalem.",""
3882,19,1,"And now when the even was come, because it was the preparation, that is, the day before the sabbath,","¶And now when the even was come, because it was the preparation, that is, the day before the sabbath,",""
3883,27,0,"Joseph of Arimathaea, an honourable counsellor, which also waited for the kingdom of God, came, and went in boldly unto Pilate, and craved the body of Jesus.","Joseph of Arimathaea, an honourable counsellor, which also waited for the kingdom of God, came, and went in boldly unto Pilate, and craved the body of Jesus.",""
3884,24,0,"And Pilate marvelled if he were already dead: and calling unto him the centurion, he asked him whether he had been any while dead.","And Pilate marvelled if he were already dead: and calling <i>unto him</i> the centurion, he asked him whether he had been any while dead.",""
