ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
1031,29,0,"For what nation is there so great, who hath God so nigh unto them, as the LORD our God is in all things that we call upon him for?","For what nation <i>is there so</i> great, who <i>hath</i> God <i>so</i> nigh unto them, as the L<font size=""-1"">ORD</font> our God <i>is</i> in all <i>things that</i> we call upon him <i>for</i>?",""
1032,25,0,"And what nation is there so great, that hath statutes and judgments so righteous as all this law, which I set before you this day?","And what nation <i>is there so</i> great, that hath statutes and judgments <i>so</i> righteous as all this law, which I set before you this day?",""
1033,42,0,"Only take heed to thyself, and keep thy soul diligently, lest thou forget the things which thine eyes have seen, and lest they depart from thy heart all the days of thy life: but teach them thy sons, and thy sons' sons;","Only take heed to thyself, and keep thy soul diligently, lest thou forget the things which thine eyes have seen, and lest they depart from thy heart all the days of thy life: but teach them thy sons, and thy sons' sons;",""
1034,56,0,"Specially the day that thou stoodest before the LORD thy God in Horeb, when the LORD said unto me, Gather me the people together, and I will make them hear my words, that they may learn to fear me all the days that they shall live upon the earth, and that they may teach their children.","<i>Specially</i> the day that thou stoodest before the L<font size=""-1"">ORD</font> thy God in Horeb, when the L<font size=""-1"">ORD</font> said unto me, Gather me the people together, and I will make them hear my words, that they may learn to fear me all the days that they shall live upon the earth, and <i>that</i> they may teach their children.",""
1035,26,0,"And ye came near and stood under the mountain; and the mountain burned with fire unto the midst of heaven, with darkness, clouds, and thick darkness.","And ye came near and stood under the mountain; and the mountain burned with fire unto the midst of heaven, with darkness, clouds, and thick darkness.",""
1036,29,0,"And the LORD spake unto you out of the midst of the fire: ye heard the voice of the words, but saw no similitude; only ye heard a voice.","And the L<font size=""-1"">ORD</font> spake unto you out of the midst of the fire: ye heard the voice of the words, but saw no similitude; only <i>ye heard</i> a voice.",""
1037,25,0,"And he declared unto you his covenant, which he commanded you to perform, even ten commandments; and he wrote them upon two tables of stone.","And he declared unto you his covenant, which he commanded you to perform, <i>even</i> ten commandments; and he wrote them upon two tables of stone.",""
1038,29,1,"And the LORD commanded me at that time to teach you statutes and judgments, that ye might do them in the land whither ye go over to possess it.","¶And the L<font size=""-1"">ORD</font> commanded me at that time to teach you statutes and judgments, that ye might do them in the land whither ye go over to possess it.",""
1039,32,0,"Take ye therefore good heed unto yourselves; for ye saw no manner of similitude on the day that the LORD spake unto you in Horeb out of the midst of the fire:","Take ye therefore good heed unto yourselves; for ye saw no manner of similitude on the day <i>that</i> the L<font size=""-1"">ORD</font> spake unto you in Horeb out of the midst of the fire:",""
1040,21,0,"Lest ye corrupt yourselves, and make you a graven image, the similitude of any figure, the likeness of male or female,","Lest ye corrupt <i>yourselves</i>, and make you a graven image, the similitude of any figure, the likeness of male or female,",""
1041,21,0,"The likeness of any beast that is on the earth, the likeness of any winged fowl that flieth in the air,","The likeness of any beast that <i>is</i> on the earth, the likeness of any winged fowl that flieth in the air,",""
1042,23,0,"The likeness of any thing that creepeth on the ground, the likeness of any fish that is in the waters beneath the earth:","The likeness of any thing that creepeth on the ground, the likeness of any fish that <i>is</i> in the waters beneath the earth:",""
1043,50,0,"And lest thou lift up thine eyes unto heaven, and when thou seest the sun, and the moon, and the stars, even all the host of heaven, shouldest be driven to worship them, and serve them, which the LORD thy God hath divided unto all nations under the whole heaven.","And lest thou lift up thine eyes unto heaven, and when thou seest the sun, and the moon, and the stars, <i>even</i> all the host of heaven, shouldest be driven to worship them, and serve them, which the L<font size=""-1"">ORD</font> thy God hath divided unto all nations under the whole heaven.",""
1044,32,0,"But the LORD hath taken you, and brought you forth out of the iron furnace, even out of Egypt, to be unto him a people of inheritance, as ye are this day.","But the L<font size=""-1"">ORD</font> hath taken you, and brought you forth out of the iron furnace, <i>even</i> out of Egypt, to be unto him a people of inheritance, as <i>ye are</i> this day.",""
1045,40,0,"Furthermore the LORD was angry with me for your sakes, and sware that I should not go over Jordan, and that I should not go in unto that good land, which the LORD thy God giveth thee for an inheritance:","Furthermore the L<font size=""-1"">ORD</font> was angry with me for your sakes, and sware that I should not go over Jordan, and that I should not go in unto that good land, which the L<font size=""-1"">ORD</font> thy God giveth thee <i>for</i> an inheritance:",""
1046,23,0,"But I must die in this land, I must not go over Jordan: but ye shall go over, and possess that good land.","But I must die in this land, I must not go over Jordan: but ye shall go over, and possess that good land.",""
1047,39,0,"Take heed unto yourselves, lest ye forget the covenant of the LORD your God, which he made with you, and make you a graven image, or the likeness of any thing, which the LORD thy God hath forbidden thee.","Take heed unto yourselves, lest ye forget the covenant of the L<font size=""-1"">ORD</font> your God, which he made with you, and make you a graven image, <i>or</i> the likeness of any <i>thing</i>, which the L<font size=""-1"">ORD</font> thy God hath forbidden thee.",""
1048,13,0,"For the LORD thy God is a consuming fire, even a jealous God.","For the L<font size=""-1"">ORD</font> thy God <i>is</i> a consuming fire, <i>even</i> a jealous God.",""
1049,49,1,"When thou shalt beget children, and children's children, and ye shall have remained long in the land, and shall corrupt yourselves, and make a graven image, or the likeness of any thing, and shall do evil in the sight of the LORD thy God, to provoke him to anger:","¶When thou shalt beget children, and children's children, and ye shall have remained long in the land, and shall corrupt <i>yourselves</i>, and make a graven image, <i>or</i> the likeness of any <i>thing</i>, and shall do evil in the sight of the L<font size=""-1"">ORD</font> thy God, to provoke him to anger:",""
