ChpVrsNdx,NumWrd,bPilcrow,PText,RText
12305,26,0,"All ye that are about him, bemoan him; and all ye that know his name, say, How is the strong staff broken, and the beautiful rod!","All ye that are about him, bemoan him; and all ye that know his name, say, How is the strong staff broken, <i>and</i> the beautiful rod!"
12306,31,0,"Thou daughter that dost inhabit Dibon, come down from thy glory, and sit in thirst; for the spoiler of Moab shall come upon thee, and he shall destroy thy strong holds.","Thou daughter that dost inhabit Dibon, come down from <i>thy</i> glory, and sit in thirst; for the spoiler of Moab shall come upon thee, <i>and</i> he shall destroy thy strong holds."
12307,23,0,"O inhabitant of Aroer, stand by the way, and espy; ask him that fleeth, and her that escapeth, and say, What is done?","O inhabitant of Aroer, stand by the way, and espy; ask him that fleeth, and her that escapeth, <i>and</i> say, What is done?"
12308,20,0,"Moab is confounded; for it is broken down: howl and cry; tell ye it in Arnon, that Moab is spoiled,","Moab is confounded; for it is broken down: howl and cry; tell ye it in Arnon, that Moab is spoiled,"
12309,16,0,"And judgment is come upon the plain country; upon Holon, and upon Jahazah, and upon Mephaath,","And judgment is come upon the plain country; upon Holon, and upon Jahazah, and upon Mephaath,"
12310,9,0,"And upon Dibon, and upon Nebo, and upon Beth-diblathaim,","And upon Dibon, and upon Nebo, and upon Beth–diblathaim,"
12311,9,0,"And upon Kiriathaim, and upon Beth-gamul, and upon Beth-meon,","And upon Kiriathaim, and upon Beth–gamul, and upon Beth–meon,"
12312,19,0,"And upon Kerioth, and upon Bozrah, and upon all the cities of the land of Moab, far or near.","And upon Kerioth, and upon Bozrah, and upon all the cities of the land of Moab, far or near."
12313,15,0,"The horn of Moab is cut off, and his arm is broken, saith the LORD.","The horn of Moab is cut off, and his arm is broken, saith the L<font size=""-1"">ORD</font>."
12314,25,1,"Make ye him drunken: for he magnified himself against the LORD: Moab also shall wallow in his vomit, and he also shall be in derision.","¶Make ye him drunken: for he magnified <i>himself</i> against the L<font size=""-1"">ORD</font>: Moab also shall wallow in his vomit, and he also shall be in derision."
12315,23,0,"For was not Israel a derision unto thee? was he found among thieves? for since thou spakest of him, thou skippedst for joy.","For was not Israel a derision unto thee? was he found among thieves? for since thou spakest of him, thou skippedst for joy."
12316,30,0,"O ye that dwell in Moab, leave the cities, and dwell in the rock, and be like the dove that maketh her nest in the sides of the hole's mouth.","O ye that dwell in Moab, leave the cities, and dwell in the rock, and be like the dove <i>that</i> maketh her nest in the sides of the hole's mouth."
12317,25,0,"We have heard the pride of Moab, (he is exceeding proud) his loftiness, and his arrogancy, and his pride, and the haughtiness of his heart.","We have heard the pride of Moab, (he is exceeding proud) his loftiness, and his arrogancy, and his pride, and the haughtiness of his heart."
12318,20,0,"I know his wrath, saith the LORD; but it shall not be so; his lies shall not so effect it.","I know his wrath, saith the L<font size=""-1"">ORD</font>; but <i>it shall</i> not <i>be</i> so; his lies shall not so effect <i>it</i>."
12319,23,0,"Therefore will I howl for Moab, and I will cry out for all Moab; mine heart shall mourn for the men of Kir-heres.","Therefore will I howl for Moab, and I will cry out for all Moab; <i>mine heart</i> shall mourn for the men of Kir–heres."
12320,41,0,"O vine of Sibmah, I will weep for thee with the weeping of Jazer: thy plants are gone over the sea, they reach even to the sea of Jazer: the spoiler is fallen upon thy summer fruits and upon thy vintage.","O vine of Sibmah, I will weep for thee with the weeping of Jazer: thy plants are gone over the sea, they reach <i>even</i> to the sea of Jazer: the spoiler is fallen upon thy summer fruits and upon thy vintage."
12321,37,0,"And joy and gladness is taken from the plentiful field, and from the land of Moab; and I have caused wine to fail from the winepresses: none shall tread with shouting; their shouting shall be no shouting.","And joy and gladness is taken from the plentiful field, and from the land of Moab; and I have caused wine to fail from the winepresses: none shall tread with shouting; <i>their</i> shouting <i>shall be</i> no shouting."
12322,38,0,"From the cry of Heshbon even unto Elealeh, and even unto Jahaz, have they uttered their voice, from Zoar even unto Horonaim, as an heifer of three years old: for the waters also of Nimrim shall be desolate.","From the cry of Heshbon <i>even</i> unto Elealeh, <i>and even</i> unto Jahaz, have they uttered their voice, from Zoar <i>even</i> unto Horonaim, <i>as</i> an heifer of three years old: for the waters also of Nimrim shall be desolate."
12323,26,0,"Moreover I will cause to cease in Moab, saith the LORD, him that offereth in the high places, and him that burneth incense to his gods.","Moreover I will cause to cease in Moab, saith the L<font size=""-1"">ORD</font>, him that offereth in the high places, and him that burneth incense to his gods."
12324,30,0,"Therefore mine heart shall sound for Moab like pipes, and mine heart shall sound like pipes for the men of Kir-heres: because the riches that he hath gotten are perished.","Therefore mine heart shall sound for Moab like pipes, and mine heart shall sound like pipes for the men of Kir–heres: because the riches <i>that</i> he hath gotten are perished."
12325,22,0,"For every head shall be bald, and every beard clipped: upon all the hands shall be cuttings, and upon the loins sackcloth.","For every head <i>shall be</i> bald, and every beard clipped: upon all the hands <i>shall be</i> cuttings, and upon the loins sackcloth."
12326,31,0,"There shall be lamentation generally upon all the housetops of Moab, and in the streets thereof: for I have broken Moab like a vessel wherein is no pleasure, saith the LORD.","<i>There shall be</i> lamentation generally upon all the housetops of Moab, and in the streets thereof: for I have broken Moab like a vessel wherein <i>is</i> no pleasure, saith the L<font size=""-1"">ORD</font>."
12327,31,0,"They shall howl, saying, How is it broken down! how hath Moab turned the back with shame! so shall Moab be a derision and a dismaying to all them about him.","They shall howl, <i>saying</i>, How is it broken down! how hath Moab turned the back with shame! so shall Moab be a derision and a dismaying to all them about him."
12328,19,0,"For thus saith the LORD; Behold, he shall fly as an eagle, and shall spread his wings over Moab.","For thus saith the L<font size=""-1"">ORD</font>; Behold, he shall fly as an eagle, and shall spread his wings over Moab."
12329,30,0,"Kerioth is taken, and the strong holds are surprised, and the mighty men's hearts in Moab at that day shall be as the heart of a woman in her pangs.","Kerioth is taken, and the strong holds are surprised, and the mighty men's hearts in Moab at that day shall be as the heart of a woman in her pangs."
12330,17,0,"And Moab shall be destroyed from being a people, because he hath magnified himself against the LORD.","And Moab shall be destroyed from <i>being</i> a people, because he hath magnified <i>himself</i> against the L<font size=""-1"">ORD</font>."
12331,18,0,"Fear, and the pit, and the snare, shall be upon thee, O inhabitant of Moab, saith the LORD.","Fear, and the pit, and the snare, <i>shall be</i> upon thee, O inhabitant of Moab, saith the L<font size=""-1"">ORD</font>."
12332,43,0,"He that fleeth from the fear shall fall into the pit; and he that getteth up out of the pit shall be taken in the snare: for I will bring upon it, even upon Moab, the year of their visitation, saith the LORD.","He that fleeth from the fear shall fall into the pit; and he that getteth up out of the pit shall be taken in the snare: for I will bring upon it, <i>even</i> upon Moab, the year of their visitation, saith the L<font size=""-1"">ORD</font>."
12333,47,0,"They that fled stood under the shadow of Heshbon because of the force: but a fire shall come forth out of Heshbon, and a flame from the midst of Sihon, and shall devour the corner of Moab, and the crown of the head of the tumultuous ones.","They that fled stood under the shadow of Heshbon because of the force: but a fire shall come forth out of Heshbon, and a flame from the midst of Sihon, and shall devour the corner of Moab, and the crown of the head of the tumultuous ones."
12334,21,0,"Woe be unto thee, O Moab! the people of Chemosh perisheth: for thy sons are taken captives, and thy daughters captives.","Woe be unto thee, O Moab! the people of Chemosh perisheth: for thy sons are taken captives, and thy daughters captives."
12335,23,1,"Yet will I bring again the captivity of Moab in the latter days, saith the LORD. Thus far is the judgment of Moab.","¶Yet will I bring again the captivity of Moab in the latter days, saith the L<font size=""-1"">ORD</font>. Thus far <i>is</i> the judgment of Moab."
12545,29,0,"Concerning the Ammonites, thus saith the LORD; Hath Israel no sons? hath he no heir? why then doth their king inherit Gad, and his people dwell in his cities?","Concerning the Ammonites, thus saith the L<font size=""-1"">ORD</font>; Hath Israel no sons? hath he no heir? why <i>then</i> doth their king inherit Gad, and his people dwell in his cities?"
12546,53,0,"Therefore, behold, the days come, saith the LORD, that I will cause an alarm of war to be heard in Rabbah of the Ammonites; and it shall be a desolate heap, and her daughters shall be burned with fire: then shall Israel be heir unto them that were his heirs, saith the LORD.","Therefore, behold, the days come, saith the L<font size=""-1"">ORD</font>, that I will cause an alarm of war to be heard in Rabbah of the Ammonites; and it shall be a desolate heap, and her daughters shall be burned with fire: then shall Israel be heir unto them that were his heirs, saith the L<font size=""-1"">ORD</font>."
12547,39,0,"Howl, O Heshbon, for Ai is spoiled: cry, ye daughters of Rabbah, gird you with sackcloth; lament, and run to and fro by the hedges; for their king shall go into captivity, and his priests and his princes together.","Howl, O Heshbon, for Ai is spoiled: cry, ye daughters of Rabbah, gird you with sackcloth; lament, and run to and fro by the hedges; for their king shall go into captivity, <i>and</i> his priests and his princes together."
12548,23,0,"Wherefore gloriest thou in the valleys, thy flowing valley, O backsliding daughter? that trusted in her treasures, saying, Who shall come unto me?","Wherefore gloriest thou in the valleys, thy flowing valley, O backsliding daughter? that trusted in her treasures, <i>saying</i>, Who shall come unto me?"
12549,39,0,"Behold, I will bring a fear upon thee, saith the Lord GOD of hosts, from all those that be about thee; and ye shall be driven out every man right forth; and none shall gather up him that wandereth.","Behold, I will bring a fear upon thee, saith the Lord G<font size=""-1"">OD</font> of hosts, from all those that be about thee; and ye shall be driven out every man right forth; and none shall gather up him that wandereth."
12550,16,0,"And afterward I will bring again the captivity of the children of Ammon, saith the LORD.","And afterward I will bring again the captivity of the children of Ammon, saith the L<font size=""-1"">ORD</font>."
12551,24,1,"Concerning Edom, thus saith the LORD of hosts; Is wisdom no more in Teman? is counsel perished from the prudent? is their wisdom vanished?","¶Concerning Edom, thus saith the L<font size=""-1"">ORD</font> of hosts; <i>Is</i> wisdom no more in Teman? is counsel perished from the prudent? is their wisdom vanished?"
12552,27,0,"Flee ye, turn back, dwell deep, O inhabitants of Dedan; for I will bring the calamity of Esau upon him, the time that I will visit him.","Flee ye, turn back, dwell deep, O inhabitants of Dedan; for I will bring the calamity of Esau upon him, the time <i>that</i> I will visit him."
12553,23,0,"If grapegatherers come to thee, would they not leave some gleaning grapes? if thieves by night, they will destroy till they have enough.","If grapegatherers come to thee, would they not leave <i>some</i> gleaning grapes? if thieves by night, they will destroy till they have enough."
12554,35,0,"But I have made Esau bare, I have uncovered his secret places, and he shall not be able to hide himself: his seed is spoiled, and his brethren, and his neighbours, and he is not.","But I have made Esau bare, I have uncovered his secret places, and he shall not be able to hide himself: his seed is spoiled, and his brethren, and his neighbours, and he <i>is</i> not."
12555,16,0,"Leave thy fatherless children, I will preserve them alive; and let thy widows trust in me.","Leave thy fatherless children, I will preserve <i>them</i> alive; and let thy widows trust in me."
12556,40,0,"For thus saith the LORD; Behold, they whose judgment was not to drink of the cup have assuredly drunken; and art thou he that shall altogether go unpunished? thou shalt not go unpunished, but thou shalt surely drink of it.","For thus saith the L<font size=""-1"">ORD</font>; Behold, they whose judgment <i>was</i> not to drink of the cup have assuredly drunken; and <i>art</i> thou he <i>that</i> shall altogether go unpunished? thou shalt not go unpunished, but thou shalt surely drink <i>of it</i>."
12557,31,0,"For I have sworn by myself, saith the LORD, that Bozrah shall become a desolation, a reproach, a waste, and a curse; and all the cities thereof shall be perpetual wastes.","For I have sworn by myself, saith the L<font size=""-1"">ORD</font>, that Bozrah shall become a desolation, a reproach, a waste, and a curse; and all the cities thereof shall be perpetual wastes."
12558,30,0,"I have heard a rumour from the LORD, and an ambassador is sent unto the heathen, saying, Gather ye together, and come against her, and rise up to the battle.","I have heard a rumour from the L<font size=""-1"">ORD</font>, and an ambassador is sent unto the heathen, <i>saying</i>, Gather ye together, and come against her, and rise up to the battle."
12559,14,0,"For, lo, I will make thee small among the heathen, and despised among men.","For, lo, I will make thee small among the heathen, <i>and</i> despised among men."
12560,49,0,"Thy terribleness hath deceived thee, and the pride of thine heart, O thou that dwellest in the clefts of the rock, that holdest the height of the hill: though thou shouldest make thy nest as high as the eagle, I will bring thee down from thence, saith the LORD.","Thy terribleness hath deceived thee, <i>and</i> the pride of thine heart, O thou that dwellest in the clefts of the rock, that holdest the height of the hill: though thou shouldest make thy nest as high as the eagle, I will bring thee down from thence, saith the L<font size=""-1"">ORD</font>."
12561,23,0,"Also Edom shall be a desolation: every one that goeth by it shall be astonished, and shall hiss at all the plagues thereof.","Also Edom shall be a desolation: every one that goeth by it shall be astonished, and shall hiss at all the plagues thereof."
12562,30,0,"As in the overthrow of Sodom and Gomorrah and the neighbour cities thereof, saith the LORD, no man shall abide there, neither shall a son of man dwell in it.","As in the overthrow of Sodom and Gomorrah and the neighbour <i>cities</i> thereof, saith the L<font size=""-1"">ORD</font>, no man shall abide there, neither shall a son of man dwell in it."
12563,63,0,"Behold, he shall come up like a lion from the swelling of Jordan against the habitation of the strong: but I will suddenly make him run away from her: and who is a chosen man, that I may appoint over her? for who is like me? and who will appoint me the time? and who is that shepherd that will stand before me?","Behold, he shall come up like a lion from the swelling of Jordan against the habitation of the strong: but I will suddenly make him run away from her: and who <i>is</i> a chosen <i>man, that</i> I may appoint over her? for who <i>is</i> like me? and who will appoint me the time? and who <i>is</i> that shepherd that will stand before me?"
12564,44,0,"Therefore hear the counsel of the LORD, that he hath taken against Edom; and his purposes, that he hath purposed against the inhabitants of Teman: Surely the least of the flock shall draw them out: surely he shall make their habitations desolate with them.","Therefore hear the counsel of the L<font size=""-1"">ORD</font>, that he hath taken against Edom; and his purposes, that he hath purposed against the inhabitants of Teman: Surely the least of the flock shall draw them out: surely he shall make their habitations desolate with them."
12565,22,0,"The earth is moved at the noise of their fall, at the cry the noise thereof was heard in the Red sea.","The earth is moved at the noise of their fall, at the cry the noise thereof was heard in the Red sea."
12566,39,0,"Behold, he shall come up and fly as the eagle, and spread his wings over Bozrah: and at that day shall the heart of the mighty men of Edom be as the heart of a woman in her pangs.","Behold, he shall come up and fly as the eagle, and spread his wings over Bozrah: and at that day shall the heart of the mighty men of Edom be as the heart of a woman in her pangs."
12567,26,1,"Concerning Damascus. Hamath is confounded, and Arpad: for they have heard evil tidings: they are fainthearted; there is sorrow on the sea; it cannot be quiet.","¶Concerning Damascus. Hamath is confounded, and Arpad: for they have heard evil tidings: they are fainthearted; <i>there is</i> sorrow on the sea; it cannot be quiet."
12568,26,0,"Damascus is waxed feeble, and turneth herself to flee, and fear hath seized on her: anguish and sorrows have taken her, as a woman in travail.","Damascus is waxed feeble, <i>and</i> turneth herself to flee, and fear hath seized on <i>her</i>: anguish and sorrows have taken her, as a woman in travail."
12569,13,0,"How is the city of praise not left, the city of my joy!","How is the city of praise not left, the city of my joy!"
12570,27,0,"Therefore her young men shall fall in her streets, and all the men of war shall be cut off in that day, saith the LORD of hosts.","Therefore her young men shall fall in her streets, and all the men of war shall be cut off in that day, saith the L<font size=""-1"">ORD</font> of hosts."
12571,19,0,"And I will kindle a fire in the wall of Damascus, and it shall consume the palaces of Ben-hadad.","And I will kindle a fire in the wall of Damascus, and it shall consume the palaces of Ben–hadad."
12572,32,1,"Concerning Kedar, and concerning the kingdoms of Hazor, which Nebuchadrezzar king of Babylon shall smite, thus saith the LORD; Arise ye, go up to Kedar, and spoil the men of the east.","¶Concerning Kedar, and concerning the kingdoms of Hazor, which Nebuchadrezzar king of Babylon shall smite, thus saith the L<font size=""-1"">ORD</font>; Arise ye, go up to Kedar, and spoil the men of the east."
12573,34,0,"Their tents and their flocks shall they take away: they shall take to themselves their curtains, and all their vessels, and their camels; and they shall cry unto them, Fear is on every side.","Their tents and their flocks shall they take away: they shall take to themselves their curtains, and all their vessels, and their camels; and they shall cry unto them, Fear <i>is</i> on every side."
12574,32,1,"Flee, get you far off, dwell deep, O ye inhabitants of Hazor, saith the LORD; for Nebuchadrezzar king of Babylon hath taken counsel against you, and hath conceived a purpose against you.","¶Flee, get you far off, dwell deep, O ye inhabitants of Hazor, saith the L<font size=""-1"">ORD</font>; for Nebuchadrezzar king of Babylon hath taken counsel against you, and hath conceived a purpose against you."
12575,24,0,"Arise, get you up unto the wealthy nation, that dwelleth without care, saith the LORD, which have neither gates nor bars, which dwell alone.","Arise, get you up unto the wealthy nation, that dwelleth without care, saith the L<font size=""-1"">ORD</font>, which have neither gates nor bars, <i>which</i> dwell alone."
12576,42,0,"And their camels shall be a booty, and the multitude of their cattle a spoil: and I will scatter into all winds them that are in the utmost corners; and I will bring their calamity from all sides thereof, saith the LORD.","And their camels shall be a booty, and the multitude of their cattle a spoil: and I will scatter into all winds them <i>that are</i> in the utmost corners; and I will bring their calamity from all sides thereof, saith the L<font size=""-1"">ORD</font>."
12577,27,0,"And Hazor shall be a dwelling for dragons, and a desolation for ever: there shall no man abide there, nor any son of man dwell in it.","And Hazor shall be a dwelling for dragons, <i>and</i> a desolation for ever: there shall no man abide there, nor <i>any</i> son of man dwell in it."
12578,25,1,"The word of the LORD that came to Jeremiah the prophet against Elam in the beginning of the reign of Zedekiah king of Judah, saying,","¶The word of the L<font size=""-1"">ORD</font> that came to Jeremiah the prophet against Elam in the beginning of the reign of Zedekiah king of Judah, saying,"
12579,19,0,"Thus saith the LORD of hosts; Behold, I will break the bow of Elam, the chief of their might.","Thus saith the L<font size=""-1"">ORD</font> of hosts; Behold, I will break the bow of Elam, the chief of their might."
12580,37,0,"And upon Elam will I bring the four winds from the four quarters of heaven, and will scatter them toward all those winds; and there shall be no nation whither the outcasts of Elam shall not come.","And upon Elam will I bring the four winds from the four quarters of heaven, and will scatter them toward all those winds; and there shall be no nation whither the outcasts of Elam shall not come."
12581,45,0,"For I will cause Elam to be dismayed before their enemies, and before them that seek their life: and I will bring evil upon them, even my fierce anger, saith the LORD; and I will send the sword after them, till I have consumed them:","For I will cause Elam to be dismayed before their enemies, and before them that seek their life: and I will bring evil upon them, <i>even</i> my fierce anger, saith the L<font size=""-1"">ORD</font>; and I will send the sword after them, till I have consumed them:"
12582,21,0,"And I will set my throne in Elam, and will destroy from thence the king and the princes, saith the LORD.","And I will set my throne in Elam, and will destroy from thence the king and the princes, saith the L<font size=""-1"">ORD</font>."
12583,22,1,"But it shall come to pass in the latter days, that I will bring again the captivity of Elam, saith the LORD.","¶But it shall come to pass in the latter days, <i>that</i> I will bring again the captivity of Elam, saith the L<font size=""-1"">ORD</font>."
12801,19,0,"The word that the LORD spake against Babylon and against the land of the Chaldeans by Jeremiah the prophet.","The word that the L<font size=""-1"">ORD</font> spake against Babylon <i>and</i> against the land of the Chaldeans by Jeremiah the prophet."
12802,38,0,"Declare ye among the nations, and publish, and set up a standard; publish, and conceal not: say, Babylon is taken, Bel is confounded, Merodach is broken in pieces; her idols are confounded, her images are broken in pieces.","Declare ye among the nations, and publish, and set up a standard; publish, <i>and</i> conceal not: say, Babylon is taken, Bel is confounded, Merodach is broken in pieces; her idols are confounded, her images are broken in pieces."
12803,33,0,"For out of the north there cometh up a nation against her, which shall make her land desolate, and none shall dwell therein: they shall remove, they shall depart, both man and beast.","For out of the north there cometh up a nation against her, which shall make her land desolate, and none shall dwell therein: they shall remove, they shall depart, both man and beast."
12804,35,1,"In those days, and in that time, saith the LORD, the children of Israel shall come, they and the children of Judah together, going and weeping: they shall go, and seek the LORD their God.","¶In those days, and in that time, saith the L<font size=""-1"">ORD</font>, the children of Israel shall come, they and the children of Judah together, going and weeping: they shall go, and seek the L<font size=""-1"">ORD</font> their God."
12805,30,0,"They shall ask the way to Zion with their faces thitherward, saying, Come, and let us join ourselves to the LORD in a perpetual covenant that shall not be forgotten.","They shall ask the way to Zion with their faces thitherward, <i>saying</i>, Come, and let us join ourselves to the L<font size=""-1"">ORD</font> in a perpetual covenant <i>that</i> shall not be forgotten."
12806,34,0,"My people hath been lost sheep: their shepherds have caused them to go astray, they have turned them away on the mountains: they have gone from mountain to hill, they have forgotten their restingplace.","My people hath been lost sheep: their shepherds have caused them to go astray, they have turned them away <i>on</i> the mountains: they have gone from mountain to hill, they have forgotten their restingplace."
12807,33,0,"All that found them have devoured them: and their adversaries said, We offend not, because they have sinned against the LORD, the habitation of justice, even the LORD, the hope of their fathers.","All that found them have devoured them: and their adversaries said, We offend not, because they have sinned against the L<font size=""-1"">ORD</font>, the habitation of justice, even the L<font size=""-1"">ORD</font>, the hope of their fathers."
12808,26,0,"Remove out of the midst of Babylon, and go forth out of the land of the Chaldeans, and be as the he goats before the flocks.","Remove out of the midst of Babylon, and go forth out of the land of the Chaldeans, and be as the he goats before the flocks."
12809,51,1,"For, lo, I will raise and cause to come up against Babylon an assembly of great nations from the north country: and they shall set themselves in array against her; from thence she shall be taken: their arrows shall be as of a mighty expert man; none shall return in vain.","¶For, lo, I will raise and cause to come up against Babylon an assembly of great nations from the north country: and they shall set themselves in array against her; from thence she shall be taken: their arrows <i>shall be</i> as of a mighty expert man; none shall return in vain."
12810,16,0,"And Chaldea shall be a spoil: all that spoil her shall be satisfied, saith the LORD.","And Chaldea shall be a spoil: all that spoil her shall be satisfied, saith the L<font size=""-1"">ORD</font>."
12811,27,0,"Because ye were glad, because ye rejoiced, O ye destroyers of mine heritage, because ye are grown fat as the heifer at grass, and bellow as bulls;","Because ye were glad, because ye rejoiced, O ye destroyers of mine heritage, because ye are grown fat as the heifer at grass, and bellow as bulls;"
12812,29,0,"Your mother shall be sore confounded; she that bare you shall be ashamed: behold, the hindermost of the nations shall be a wilderness, a dry land, and a desert.","Your mother shall be sore confounded; she that bare you shall be ashamed: behold, the hindermost of the nations <i>shall be</i> a wilderness, a dry land, and a desert."
12813,33,0,"Because of the wrath of the LORD it shall not be inhabited, but it shall be wholly desolate: every one that goeth by Babylon shall be astonished, and hiss at all her plagues.","Because of the wrath of the L<font size=""-1"">ORD</font> it shall not be inhabited, but it shall be wholly desolate: every one that goeth by Babylon shall be astonished, and hiss at all her plagues."
12814,27,0,"Put yourselves in array against Babylon round about: all ye that bend the bow, shoot at her, spare no arrows: for she hath sinned against the LORD.","Put yourselves in array against Babylon round about: all ye that bend the bow, shoot at her, spare no arrows: for she hath sinned against the L<font size=""-1"">ORD</font>."
12815,38,0,"Shout against her round about: she hath given her hand: her foundations are fallen, her walls are thrown down: for it is the vengeance of the LORD: take vengeance upon her; as she hath done, do unto her.","Shout against her round about: she hath given her hand: her foundations are fallen, her walls are thrown down: for it <i>is</i> the vengeance of the L<font size=""-1"">ORD</font>: take vengeance upon her; as she hath done, do unto her."
12816,41,0,"Cut off the sower from Babylon, and him that handleth the sickle in the time of harvest: for fear of the oppressing sword they shall turn every one to his people, and they shall flee every one to his own land.","Cut off the sower from Babylon, and him that handleth the sickle in the time of harvest: for fear of the oppressing sword they shall turn every one to his people, and they shall flee every one to his own land."
12817,30,1,"Israel is a scattered sheep; the lions have driven him away: first the king of Assyria hath devoured him; and last this Nebuchadrezzar king of Babylon hath broken his bones.","¶Israel <i>is</i> a scattered sheep; the lions have driven <i>him</i> away: first the king of Assyria hath devoured him; and last this Nebuchadrezzar king of Babylon hath broken his bones."
12818,30,0,"Therefore thus saith the LORD of hosts, the God of Israel; Behold, I will punish the king of Babylon and his land, as I have punished the king of Assyria.","Therefore thus saith the L<font size=""-1"">ORD</font> of hosts, the God of Israel; Behold, I will punish the king of Babylon and his land, as I have punished the king of Assyria."
12819,28,0,"And I will bring Israel again to his habitation, and he shall feed on Carmel and Bashan, and his soul shall be satisfied upon mount Ephraim and Gilead.","And I will bring Israel again to his habitation, and he shall feed on Carmel and Bashan, and his soul shall be satisfied upon mount Ephraim and Gilead."
12820,42,0,"In those days, and in that time, saith the LORD, the iniquity of Israel shall be sought for, and there shall be none; and the sins of Judah, and they shall not be found: for I will pardon them whom I reserve.","In those days, and in that time, saith the L<font size=""-1"">ORD</font>, the iniquity of Israel shall be sought for, and <i>there shall be</i> none; and the sins of Judah, and they shall not be found: for I will pardon them whom I reserve."
12821,35,1,"Go up against the land of Merathaim, even against it, and against the inhabitants of Pekod: waste and utterly destroy after them, saith the LORD, and do according to all that I have commanded thee.","¶Go up against the land of Merathaim, <i>even</i> against it, and against the inhabitants of Pekod: waste and utterly destroy after them, saith the L<font size=""-1"">ORD</font>, and do according to all that I have commanded thee."
12822,12,0,"A sound of battle is in the land, and of great destruction.","A sound of battle <i>is</i> in the land, and of great destruction."
12823,21,0,"How is the hammer of the whole earth cut asunder and broken! how is Babylon become a desolation among the nations!","How is the hammer of the whole earth cut asunder and broken! how is Babylon become a desolation among the nations!"
12824,32,0,"I have laid a snare for thee, and thou art also taken, O Babylon, and thou wast not aware: thou art found, and also caught, because thou hast striven against the LORD.","I have laid a snare for thee, and thou art also taken, O Babylon, and thou wast not aware: thou art found, and also caught, because thou hast striven against the L<font size=""-1"">ORD</font>."
12825,32,0,"The LORD hath opened his armoury, and hath brought forth the weapons of his indignation: for this is the work of the Lord GOD of hosts in the land of the Chaldeans.","The L<font size=""-1"">ORD</font> hath opened his armoury, and hath brought forth the weapons of his indignation: for this <i>is</i> the work of the Lord G<font size=""-1"">OD</font> of hosts in the land of the Chaldeans."
12826,25,0,"Come against her from the utmost border, open her storehouses: cast her up as heaps, and destroy her utterly: let nothing of her be left.","Come against her from the utmost border, open her storehouses: cast her up as heaps, and destroy her utterly: let nothing of her be left."
12827,24,0,"Slay all her bullocks; let them go down to the slaughter: woe unto them! for their day is come, the time of their visitation.","Slay all her bullocks; let them go down to the slaughter: woe unto them! for their day is come, the time of their visitation."
12828,30,0,"The voice of them that flee and escape out of the land of Babylon, to declare in Zion the vengeance of the LORD our God, the vengeance of his temple.","The voice of them that flee and escape out of the land of Babylon, to declare in Zion the vengeance of the L<font size=""-1"">ORD</font> our God, the vengeance of his temple."
12829,51,0,"Call together the archers against Babylon: all ye that bend the bow, camp against it round about; let none thereof escape: recompense her according to her work; according to all that she hath done, do unto her: for she hath been proud against the LORD, against the Holy One of Israel.","Call together the archers against Babylon: all ye that bend the bow, camp against it round about; let none thereof escape: recompense her according to her work; according to all that she hath done, do unto her: for she hath been proud against the L<font size=""-1"">ORD</font>, against the Holy One of Israel."
12830,25,0,"Therefore shall her young men fall in the streets, and all her men of war shall be cut off in that day, saith the LORD.","Therefore shall her young men fall in the streets, and all her men of war shall be cut off in that day, saith the L<font size=""-1"">ORD</font>."
12831,27,0,"Behold, I am against thee, O thou most proud, saith the Lord GOD of hosts: for thy day is come, the time that I will visit thee.","Behold, I <i>am</i> against thee, <i>O thou</i> most proud, saith the Lord G<font size=""-1"">OD</font> of hosts: for thy day is come, the time <i>that</i> I will visit thee."
12832,31,0,"And the most proud shall stumble and fall, and none shall raise him up: and I will kindle a fire in his cities, and it shall devour all round about him.","And the most proud shall stumble and fall, and none shall raise him up: and I will kindle a fire in his cities, and it shall devour all round about him."
12833,33,1,"Thus saith the LORD of hosts; The children of Israel and the children of Judah were oppressed together: and all that took them captives held them fast; they refused to let them go.","¶Thus saith the L<font size=""-1"">ORD</font> of hosts; The children of Israel and the children of Judah <i>were</i> oppressed together: and all that took them captives held them fast; they refused to let them go."
12834,31,0,"Their Redeemer is strong; the LORD of hosts is his name: he shall throughly plead their cause, that he may give rest to the land, and disquiet the inhabitants of Babylon.","Their Redeemer <i>is</i> strong; the L<font size=""-1"">ORD</font> of hosts <i>is</i> his name: he shall throughly plead their cause, that he may give rest to the land, and disquiet the inhabitants of Babylon."
12835,24,1,"A sword is upon the Chaldeans, saith the LORD, and upon the inhabitants of Babylon, and upon her princes, and upon her wise men.","¶A sword <i>is</i> upon the Chaldeans, saith the L<font size=""-1"">ORD</font>, and upon the inhabitants of Babylon, and upon her princes, and upon her wise <i>men</i>."
12836,22,0,"A sword is upon the liars; and they shall dote: a sword is upon her mighty men; and they shall be dismayed.","A sword <i>is</i> upon the liars; and they shall dote: a sword <i>is</i> upon her mighty men; and they shall be dismayed."
12837,40,0,"A sword is upon their horses, and upon their chariots, and upon all the mingled people that are in the midst of her; and they shall become as women: a sword is upon her treasures; and they shall be robbed.","A sword <i>is</i> upon their horses, and upon their chariots, and upon all the mingled people that <i>are</i> in the midst of her; and they shall become as women: a sword <i>is</i> upon her treasures; and they shall be robbed."
