ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
1301,43,0,"And they said unto them, The LORD look upon you, and judge; because ye have made our savour to be abhorred in the eyes of Pharaoh, and in the eyes of his servants, to put a sword in their hand to slay us.","And they said unto them, The L<font size=""-1"">ORD</font> look upon you, and judge; because ye have made our savour to be abhorred in the eyes of Pharaoh, and in the eyes of his servants, to put a sword in their hand to slay us.",""
1302,25,0,"And Moses returned unto the LORD, and said, Lord, wherefore hast thou so evil entreated this people? why is it that thou hast sent me?","And Moses returned unto the L<font size=""-1"">ORD</font>, and said, Lord, wherefore hast thou <i>so</i> evil entreated this people? why <i>is</i> it <i>that</i> thou hast sent me?",""
1303,26,0,"For since I came to Pharaoh to speak in thy name, he hath done evil to this people; neither hast thou delivered thy people at all.","For since I came to Pharaoh to speak in thy name, he hath done evil to this people; neither hast thou delivered thy people at all.",""
1537,39,0,"Then the LORD said unto Moses, Now shalt thou see what I will do to Pharaoh: for with a strong hand shall he let them go, and with a strong hand shall he drive them out of his land.","Then the L<font size=""-1"">ORD</font> said unto Moses, Now shalt thou see what I will do to Pharaoh: for with a strong hand shall he let them go, and with a strong hand shall he drive them out of his land.",""
1538,13,0,"And God spake unto Moses, and said unto him, I am the LORD:","And God spake unto Moses, and said unto him, I <i>am</i> the L<font size=""-1"">ORD</font>:",""
1539,27,0,"And I appeared unto Abraham, unto Isaac, and unto Jacob, by the name of God Almighty, but by my name JEHOVAH was I not known to them.","And I appeared unto Abraham, unto Isaac, and unto Jacob, by <i>the name of</i> God Almighty, but by my name J<font size=""-1"">EHOVAH</font> was I not known to them.",""
1540,25,0,"And I have also established my covenant with them, to give them the land of Canaan, the land of their pilgrimage, wherein they were strangers.","And I have also established my covenant with them, to give them the land of Canaan, the land of their pilgrimage, wherein they were strangers.",""
1541,24,0,"And I have also heard the groaning of the children of Israel, whom the Egyptians keep in bondage; and I have remembered my covenant.","And I have also heard the groaning of the children of Israel, whom the Egyptians keep in bondage; and I have remembered my covenant.",""
1542,47,0,"Wherefore say unto the children of Israel, I am the LORD, and I will bring you out from under the burdens of the Egyptians, and I will rid you out of their bondage, and I will redeem you with a stretched out arm, and with great judgments:","Wherefore say unto the children of Israel, I <i>am</i> the L<font size=""-1"">ORD</font>, and I will bring you out from under the burdens of the Egyptians, and I will rid you out of their bondage, and I will redeem you with a stretched out arm, and with great judgments:",""
1543,40,0,"And I will take you to me for a people, and I will be to you a God: and ye shall know that I am the LORD your God, which bringeth you out from under the burdens of the Egyptians.","And I will take you to me for a people, and I will be to you a God: and ye shall know that I <i>am</i> the L<font size=""-1"">ORD</font> your God, which bringeth you out from under the burdens of the Egyptians.",""
1544,38,0,"And I will bring you in unto the land, concerning the which I did swear to give it to Abraham, to Isaac, and to Jacob; and I will give it you for an heritage: I am the LORD.","And I will bring you in unto the land, concerning the which I did swear to give it to Abraham, to Isaac, and to Jacob; and I will give it you for an heritage: I <i>am</i> the L<font size=""-1"">ORD</font>.",""
1545,23,1,"And Moses spake so unto the children of Israel: but they hearkened not unto Moses for anguish of spirit, and for cruel bondage.","¶And Moses spake so unto the children of Israel: but they hearkened not unto Moses for anguish of spirit, and for cruel bondage.",""
1546,7,1,"And the LORD spake unto Moses, saying,","¶And the L<font size=""-1"">ORD</font> spake unto Moses, saying,",""
1547,20,0,"Go in, speak unto Pharaoh king of Egypt, that he let the children of Israel go out of his land.","Go in, speak unto Pharaoh king of Egypt, that he let the children of Israel go out of his land.",""
1548,28,0,"And Moses spake before the LORD, saying, Behold, the children of Israel have not hearkened unto me; how then shall Pharaoh hear me, who am of uncircumcised lips?","And Moses spake before the L<font size=""-1"">ORD</font>, saying, Behold, the children of Israel have not hearkened unto me; how then shall Pharaoh hear me, who <i>am</i> of uncircumcised lips?",""
1549,37,0,"And the LORD spake unto Moses and unto Aaron, and gave them a charge unto the children of Israel, and unto Pharaoh king of Egypt, to bring the children of Israel out of the land of Egypt.","And the L<font size=""-1"">ORD</font> spake unto Moses and unto Aaron, and gave them a charge unto the children of Israel, and unto Pharaoh king of Egypt, to bring the children of Israel out of the land of Egypt.",""
1550,28,1,"These be the heads of their fathers' houses: The sons of Reuben the firstborn of Israel; Hanoch, and Pallu, Hezron, and Carmi: these be the families of Reuben.","¶These <i>be</i> the heads of their fathers' houses: The sons of Reuben the firstborn of Israel; Hanoch, and Pallu, Hezron, and Carmi: these <i>be</i> the families of Reuben.",""
1551,28,0,"And the sons of Simeon; Jemuel, and Jamin, and Ohad, and Jachin, and Zohar, and Shaul the son of a Canaanitish woman: these are the families of Simeon.","And the sons of Simeon; Jemuel, and Jamin, and Ohad, and Jachin, and Zohar, and Shaul the son of a Canaanitish woman: these <i>are</i> the families of Simeon.",""
1552,34,1,"And these are the names of the sons of Levi according to their generations; Gershon, and Kohath, and Merari: and the years of the life of Levi were an hundred thirty and seven years.","¶And these <i>are</i> the names of the sons of Levi according to their generations; Gershon, and Kohath, and Merari: and the years of the life of Levi <i>were</i> an hundred thirty and seven years.",""
1553,11,0,"The sons of Gershon; Libni, and Shimi, according to their families.","The sons of Gershon; Libni, and Shimi, according to their families.",""
1554,27,0,"And the sons of Kohath; Amram, and Izhar, and Hebron, and Uzziel: and the years of the life of Kohath were an hundred thirty and three years.","And the sons of Kohath; Amram, and Izhar, and Hebron, and Uzziel: and the years of the life of Kohath <i>were</i> an hundred thirty and three years.",""
1555,18,0,"And the sons of Merari; Mahali and Mushi: these are the families of Levi according to their generations.","And the sons of Merari; Mahali and Mushi: these <i>are</i> the families of Levi according to their generations.",""
1556,33,0,"And Amram took him Jochebed his father's sister to wife; and she bare him Aaron and Moses: and the years of the life of Amram were an hundred and thirty and seven years.","And Amram took him Jochebed his father's sister to wife; and she bare him Aaron and Moses: and the years of the life of Amram <i>were</i> an hundred and thirty and seven years.",""
1557,10,1,"And the sons of Izhar; Korah, and Nepheg, and Zichri.","¶And the sons of Izhar; Korah, and Nepheg, and Zichri.",""
1558,10,0,"And the sons of Uzziel; Mishael, and Elzaphan, and Zithri.","And the sons of Uzziel; Mishael, and Elzaphan, and Zithri.",""
1559,23,0,"And Aaron took him Elisheba, daughter of Amminadab, sister of Naashon, to wife; and she bare him Nadab, and Abihu, Eleazar, and Ithamar.","And Aaron took him Elisheba, daughter of Amminadab, sister of Naashon, to wife; and she bare him Nadab, and Abihu, Eleazar, and Ithamar.",""
